,MAMA_monthly_10
2014-11-28,6.0049
2014-10-31,5.9562
2014-09-30,5.9130
2014-08-29,5.8748
2014-07-31,5.8330
2014-06-30,5.7940
2014-05-30,5.7578
2014-04-30,5.7256
2014-03-31,5.7000
2014-02-28,5.6755
2014-01-31,5.6446
2013-12-31,5.6142
2013-11-29,5.5747
2013-10-31,5.5393
2013-09-30,5.5029
2013-08-30,5.4582
2013-07-31,5.4095
2013-06-28,5.3565
2013-05-31,5.3200
2013-04-30,5.2841
2013-03-28,5.2402
2013-02-28,5.1942
2013-01-31,5.1528
2012-12-31,5.1177
2012-11-30,5.0940
2012-10-31,5.0704
2012-09-28,5.0487
2012-08-31,5.0277
2012-07-31,5.0071
2012-06-29,4.9946
2012-05-31,4.9866
2012-04-30,4.9775
2012-03-30,4.9616
2012-02-29,4.9368
2012-01-31,4.9152
2011-12-30,4.8960
2011-11-30,4.8828
2011-10-31,4.8667
2011-09-30,4.8477
2011-08-31,4.8314
2011-07-29,4.8115
2011-06-30,4.7838
2011-05-31,4.7531
2011-04-29,4.7228
2011-03-31,4.6918
2011-02-28,4.6650
2011-01-31,4.6399
2010-12-31,4.6163
2010-11-30,4.5958
2010-10-29,4.5750
2010-09-30,4.5564
2010-08-31,4.5418
2010-07-30,4.5331
2010-06-30,4.5269
2010-05-28,4.5171
2010-04-30,4.5060
2010-03-31,4.4843
2010-02-26,4.4618
2010-01-29,4.4406
2009-12-31,4.4176
2009-11-30,4.3906
2009-10-30,4.3638
2009-09-30,4.3375
2009-08-31,4.3154
2009-07-31,4.2984
2009-06-30,4.2820
2009-05-29,4.2629
2009-04-30,4.2434
2009-03-31,4.2171
2009-02-27,4.1999
2009-01-30,4.1869
2008-12-31,4.1678
2008-11-28,4.1558
2008-10-31,4.1496
2008-09-30,4.1411
2008-08-29,4.1045
2008-07-31,4.0567
2008-06-30,4.0133
2008-05-30,3.9763
2008-04-30,3.9294
2008-03-31,3.9002
2008-02-29,3.8730
2008-01-31,3.8447
2007-12-31,3.8117
2007-11-30,3.7856
2007-10-31,3.7525
2007-09-28,3.7152
2007-08-31,3.6752
2007-07-31,3.6369
2007-06-29,3.5968
2007-05-31,3.5522
2007-04-30,3.5081
2007-03-30,3.4730
2007-02-28,3.4388
2007-01-31,3.4051
2006-12-29,3.3685
2006-11-30,3.3191
2006-10-31,3.2676
2006-09-29,3.2212
2006-08-31,3.1685
2006-07-31,3.1259
2006-06-30,3.0880
2006-05-31,3.0570
2006-04-28,3.0254
2006-03-31,2.9903
2006-02-28,2.9531
2006-01-31,2.9153
2005-12-30,2.8712
2005-11-30,2.8301
2005-10-31,2.7881
2005-09-30,2.7208
2005-08-31,2.6575
2005-07-29,2.6004
2005-06-30,2.5388
2005-05-31,2.4773
2005-04-29,2.4122
2005-03-31,2.3615
2005-02-28,2.2999
2005-01-31,2.2350
2004-12-31,2.1640
2004-11-30,2.0827
2004-10-29,1.9760
2004-09-30,1.8819
2004-08-31,1.7911
2004-07-30,1.7131
2004-06-30,1.6368
2004-05-28,1.5657
2004-04-30,1.4900
2004-03-31,1.4148
2004-02-27,1.3364
2004-01-30,1.2679
2003-12-31,1.2031
2003-11-28,1.1461
2003-10-31,1.0920
2003-09-30,1.0363
2003-08-29,0.9835
2003-07-31,0.9360
2003-06-30,0.8986
2003-05-30,0.8637
2003-04-30,0.8270
2003-03-31,0.7914
2003-02-28,0.7601
2003-01-31,0.7273
2002-12-31,0.6879
2002-11-29,0.6543
2002-10-31,0.6171
2002-09-30,0.5833
2002-08-30,0.5555
