,MAMA_monthly_10
2013-11-29,36.2854
2013-10-31,36.1678
2013-09-30,36.0282
2013-08-30,35.9308
2013-07-31,35.8395
2013-06-28,35.7638
2013-05-31,35.7123
2013-04-30,35.6225
2013-03-28,35.5460
2013-02-28,35.4579
2013-01-31,35.3876
2012-12-31,35.2935
2012-11-30,35.2391
2012-10-31,35.1886
2012-09-28,35.0861
2012-08-31,34.9646
2012-07-31,34.8643
2012-06-29,34.7529
2012-05-31,34.6492
2012-04-30,34.5342
2012-03-30,34.3372
2012-02-29,34.1284
2012-01-31,33.9019
2011-12-30,33.7472
2011-11-30,33.6049
2011-10-31,33.4357
2011-09-30,33.2687
2011-08-31,33.1740
2011-07-29,32.9833
2011-06-30,32.7065
2011-05-31,32.4261
2011-04-29,32.1035
2011-03-31,31.7240
2011-02-28,31.3348
2011-01-31,30.9454
2010-12-31,30.5734
2010-11-30,30.2762
2010-10-29,30.0384
2010-09-30,29.8410
2010-08-31,29.6438
2010-07-30,29.4801
2010-06-30,29.2978
2010-05-28,29.1257
2010-04-30,28.9305
2010-03-31,28.7066
2010-02-26,28.5027
2010-01-29,28.2640
2009-12-31,28.0378
2009-11-30,27.7589
2009-10-30,27.5255
2009-09-30,27.3099
2009-08-31,27.0721
2009-07-31,26.8785
2009-06-30,26.7079
2009-05-29,26.5629
2009-04-30,26.3511
2009-03-31,26.2236
2009-02-27,26.1493
2009-01-30,26.0831
2008-12-31,25.8806
2008-11-28,25.6449
2008-10-31,25.3580
2008-09-30,25.0039
2008-08-29,24.5681
2008-07-31,24.0473
2008-06-30,23.5753
2008-05-30,22.9080
2008-04-30,22.2670
2008-03-31,21.6387
2008-02-29,21.0723
2008-01-31,20.5134
2007-12-31,20.0816
2007-11-30,19.6165
2007-10-31,19.1935
2007-09-28,18.6867
2007-08-31,18.2514
2007-07-31,17.8718
2007-06-29,17.4937
2007-05-31,17.0841
2007-04-30,16.6828
2007-03-30,16.3066
2007-02-28,15.9539
2007-01-31,15.6250
2006-12-29,15.2601
2006-11-30,14.9139
2006-10-31,14.5182
2006-09-29,14.1671
2006-08-31,13.8400
2006-07-31,13.5152
2006-06-30,13.1712
2006-05-31,12.8551
2006-04-28,12.5595
2006-03-31,12.2406
2006-02-28,11.9105
2006-01-31,11.5968
2005-12-30,11.2090
2005-11-30,10.8592
2005-10-31,10.5237
2005-09-30,10.1835
2005-08-31,9.7788
2005-07-29,9.4287
2005-06-30,9.1097
2005-05-31,8.8274
2005-04-29,8.5781
2005-03-31,8.3316
2005-02-28,8.0637
2005-01-31,7.8006
2004-12-31,7.5800
2004-11-30,7.3700
2004-10-29,7.1399
2004-09-30,6.9400
2004-08-31,6.7491
2004-07-30,6.5793
2004-06-30,6.3906
2004-05-28,6.2129
2004-04-30,6.0581
2004-03-31,5.8949
2004-02-27,5.7414
2004-01-30,5.5916
2003-12-31,5.4415
2003-11-28,5.2870
2003-10-31,5.1600
2003-09-30,5.0348
2003-08-29,4.9095
2003-07-31,4.7702
2003-06-30,4.6454
2003-05-30,4.4973
2003-04-30,4.3528
2003-03-31,4.2243
2003-02-28,4.0910
2003-01-31,3.9567
2002-12-31,3.8316
2002-11-29,3.7031
2002-10-31,3.5738
2002-09-30,3.4260
2002-08-30,3.2850
