,MAMA_monthly_10
2005-12-30,9.0377
2005-11-30,8.8854
2005-10-31,8.7303
2005-09-30,8.6086
2005-08-31,8.4907
2005-07-29,8.3670
2005-06-30,8.2321
2005-05-31,8.1091
2005-04-29,7.9932
2005-03-31,7.8897
2005-02-28,7.7694
2005-01-31,7.6522
2004-12-31,7.5513
2004-11-30,7.4264
2004-10-29,7.3102
2004-09-30,7.1767
2004-08-31,7.0416
2004-07-30,6.9195
2004-06-30,6.8182
2004-05-28,6.7108
2004-04-30,6.5991
2004-03-31,6.4715
2004-02-27,6.3329
2004-01-30,6.1938
2003-12-31,6.0261
2003-11-28,5.8454
2003-10-31,5.6746
2003-09-30,5.5030
2003-08-29,5.3381
2003-07-31,5.1840
2003-06-30,5.0392
2003-05-30,4.8862
2003-04-30,4.7257
2003-03-31,4.5960
2003-02-28,4.4724
2003-01-31,4.3004
2002-12-31,4.1423
2002-11-29,3.9696
2002-10-31,3.7632
2002-09-30,3.5639
2002-08-30,3.3918
