,MAMA_monthly_10
2008-09-30,16.7239
2008-08-29,16.5992
2008-07-31,16.4123
2008-06-30,16.2207
2008-05-30,16.0311
2008-04-30,15.7740
2008-03-31,15.5177
2008-02-29,15.2796
2008-01-31,15.0313
2007-12-31,14.7717
2007-11-30,14.4921
2007-10-31,14.2441
2007-09-28,13.9691
2007-08-31,13.6979
2007-07-31,13.4469
2007-06-29,13.1858
2007-05-31,12.9306
2007-04-30,12.6615
2007-03-30,12.4171
2007-02-28,12.2259
2007-01-31,12.0306
2006-12-29,11.8397
2006-11-30,11.6500
2006-10-31,11.4739
2006-09-29,11.3033
2006-08-31,11.1394
2006-07-31,10.9885
2006-06-30,10.8379
2006-05-31,10.6749
2006-04-28,10.5043
2006-03-31,10.3246
2006-02-28,10.1412
2006-01-31,9.9683
2005-12-30,9.8120
2005-11-30,9.6620
2005-10-31,9.5152
2005-09-30,9.3838
2005-08-31,9.2292
2005-07-29,9.0678
2005-06-30,8.8996
2005-05-31,8.7472
2005-04-29,8.5958
2005-03-31,8.4474
2005-02-28,8.2879
2005-01-31,8.1219
2004-12-31,7.9685
2004-11-30,7.8172
2004-10-29,7.6650
2004-09-30,7.5232
2004-08-31,7.3657
2004-07-30,7.2059
2004-06-30,7.0352
2004-05-28,6.8690
2004-04-30,6.7202
2004-03-31,6.5654
2004-02-27,6.4138
2004-01-30,6.2528
2003-12-31,6.0846
2003-11-28,5.9320
2003-10-31,5.8017
2003-09-30,5.6655
2003-08-29,5.5550
2003-07-31,5.4266
2003-06-30,5.3026
2003-05-30,5.1864
2003-04-30,5.0731
2003-03-31,4.9762
2003-02-28,4.8924
2003-01-31,4.7981
2002-12-31,4.6944
2002-11-29,4.5923
2002-10-31,4.4767
2002-09-30,4.3741
2002-08-30,4.2845
