,MAMA_monthly_10
2012-01-31,10.5312
2011-12-30,10.5712
2011-11-30,10.6218
2011-10-31,10.6746
2011-09-30,10.7363
2011-08-31,10.8095
2011-07-29,10.8759
2011-06-30,10.9246
2011-05-31,10.9666
2011-04-29,11.0022
2011-03-31,11.0409
2011-02-28,11.0865
2011-01-31,11.1370
2010-12-31,11.1791
2010-11-30,11.2250
2010-10-29,11.2826
2010-09-30,11.3266
2010-08-31,11.3630
2010-07-30,11.4061
2010-06-30,11.4431
2010-05-28,11.4849
2010-04-30,11.5016
2010-03-31,11.5011
2010-02-26,11.5171
2010-01-29,11.5369
2009-12-31,11.5597
2009-11-30,11.5873
2009-10-30,11.6229
2009-09-30,11.6600
2009-08-31,11.6798
2009-07-31,11.6839
2009-06-30,11.7006
2009-05-29,11.7401
2009-04-30,11.7803
2009-03-31,11.7967
2009-02-27,11.8185
2009-01-30,11.8560
2008-12-31,11.8853
2008-11-28,11.9080
2008-10-31,11.9337
2008-09-30,11.9553
2008-08-29,11.9520
2008-07-31,11.9442
2008-06-30,11.9567
2008-05-30,11.9922
2008-04-30,12.0054
2008-03-31,12.0116
2008-02-29,12.0045
2008-01-31,12.0067
2007-12-31,11.9841
2007-11-30,12.0125
2007-10-31,12.0443
2007-09-28,12.0359
2007-08-31,12.0382
2007-07-31,12.0144
2007-06-29,11.9667
2007-05-31,11.8914
2007-04-30,11.7734
2007-03-30,11.6576
2007-02-28,11.5445
2007-01-31,11.4035
2006-12-29,11.2194
2006-11-30,11.0442
2006-10-31,10.8621
2006-09-29,10.7021
2006-08-31,10.5329
2006-07-31,10.3814
2006-06-30,10.2386
2006-05-31,10.0918
2006-04-28,9.9119
2006-03-31,9.6878
2006-02-28,9.4522
2006-01-31,9.2146
2005-12-30,8.9618
2005-11-30,8.7111
2005-10-31,8.4385
2005-09-30,8.1964
2005-08-31,7.9074
2005-07-29,7.6143
2005-06-30,7.2861
2005-05-31,6.9952
2005-04-29,6.7352
2005-03-31,6.4943
2005-02-28,6.2415
2005-01-31,5.9674
2004-12-31,5.7421
2004-11-30,5.5244
2004-10-29,5.3416
2004-09-30,5.1586
2004-08-31,4.9457
2004-07-30,4.7414
2004-06-30,4.5536
2004-05-28,4.3751
2004-04-30,4.1919
2004-03-31,4.0223
2004-02-27,3.8233
2004-01-30,3.6347
2003-12-31,3.4857
2003-11-28,3.3193
2003-10-31,3.1472
2003-09-30,2.9928
2003-08-29,2.8767
2003-07-31,2.7626
2003-06-30,2.6591
2003-05-30,2.5533
2003-04-30,2.4381
2003-03-31,2.3381
2003-02-28,2.2539
2003-01-31,2.1675
2002-12-31,2.0821
2002-11-29,2.0003
2002-10-31,1.9198
2002-09-30,1.8406
2002-08-30,1.7677
