,MAMA_monthly_10
2012-11-30,14.1462
2012-10-31,13.9946
2012-09-28,13.8379
2012-08-31,13.6767
2012-07-31,13.5313
2012-06-29,13.3699
2012-05-31,13.2147
2012-04-30,13.0763
2012-03-30,12.9447
2012-02-29,12.8291
2012-01-31,12.7130
2011-12-30,12.5987
2011-11-30,12.4708
2011-10-31,12.3567
2011-09-30,12.2463
2011-08-31,12.1391
2011-07-29,12.0348
2011-06-30,11.9349
2011-05-31,11.8249
2011-04-29,11.7156
2011-03-31,11.6000
2011-02-28,11.4815
2011-01-31,11.3717
2010-12-31,11.2687
2010-11-30,11.1667
2010-10-29,11.0863
2010-09-30,11.0023
2010-08-31,10.9197
2010-07-30,10.8544
2010-06-30,10.7912
2010-05-28,10.7470
2010-04-30,10.7052
2010-03-31,10.6553
2010-02-26,10.5960
2010-01-29,10.5474
2009-12-31,10.4956
2009-11-30,10.4259
2009-10-30,10.3644
2009-09-30,10.3122
2009-08-31,10.2584
2009-07-31,10.2001
2009-06-30,10.1358
2009-05-29,10.0803
2009-04-30,10.0319
2009-03-31,9.9774
2009-02-27,9.9253
2009-01-30,9.8811
2008-12-31,9.8297
2008-11-28,9.7599
2008-10-31,9.6955
2008-09-30,9.6454
2008-08-29,9.5853
2008-07-31,9.5097
2008-06-30,9.4387
2008-05-30,9.3623
2008-04-30,9.2703
2008-03-31,9.1773
2008-02-29,9.0961
2008-01-31,9.0146
2007-12-31,8.9204
2007-11-30,8.8041
2007-10-31,8.6889
2007-09-28,8.5590
2007-08-31,8.4383
2007-07-31,8.3276
2007-06-29,8.2122
2007-05-31,8.1044
2007-04-30,7.9845
2007-03-30,7.8882
2007-02-28,7.7940
2007-01-31,7.7013
2006-12-29,7.6024
2006-11-30,7.5103
2006-10-31,7.4277
2006-09-29,7.3410
2006-08-31,7.2546
2006-07-31,7.1758
2006-06-30,7.1020
2006-05-31,7.0307
2006-04-28,6.9684
2006-03-31,6.8977
2006-02-28,6.8237
2006-01-31,6.7503
2005-12-30,6.6849
2005-11-30,6.6269
2005-10-31,6.5606
2005-09-30,6.4956
2005-08-31,6.4267
2005-07-29,6.3571
2005-06-30,6.2805
2005-05-31,6.2034
2005-04-29,6.1222
2005-03-31,6.0385
2005-02-28,5.9568
2005-01-31,5.8724
2004-12-31,5.7886
2004-11-30,5.6858
2004-10-29,5.5791
2004-09-30,5.4797
2004-08-31,5.3797
2004-07-30,5.2793
2004-06-30,5.1806
2004-05-28,5.0916
2004-04-30,5.0081
2004-03-31,4.9114
2004-02-27,4.8198
2004-01-30,4.7204
2003-12-31,4.6257
2003-11-28,4.5383
2003-10-31,4.4586
2003-09-30,4.3751
2003-08-29,4.2968
2003-07-31,4.2067
2003-06-30,4.1169
2003-05-30,4.0109
2003-04-30,3.9097
2003-03-31,3.8093
2003-02-28,3.7170
2003-01-31,3.6266
2002-12-31,3.5215
2002-11-29,3.4150
2002-10-31,3.2960
2002-09-30,3.1908
2002-08-30,3.1236
