,MAMA_monthly_10
2003-10-31,7.7534
2003-09-30,7.5457
2003-08-29,7.3563
2003-07-31,7.1375
2003-06-30,6.9396
2003-05-30,6.7641
2003-04-30,6.6060
2003-03-31,6.4624
2003-02-28,6.3422
2003-01-31,6.2066
2002-12-31,6.0465
2002-11-29,5.8413
2002-10-31,5.6270
2002-09-30,5.4183
2002-08-30,5.2012
