,MAMA_monthly_10
2011-12-30,25.0138
2011-11-30,25.1268
2011-10-31,25.2426
2011-09-30,25.3488
2011-08-31,25.4841
2011-07-29,25.5921
2011-06-30,25.6630
2011-05-31,25.7165
2011-04-29,25.7722
2011-03-31,25.8232
2011-02-28,25.8866
2011-01-31,25.9481
2010-12-31,26.0084
2010-11-30,26.0637
2010-10-29,26.1605
2010-09-30,26.2472
2010-08-31,26.3296
2010-07-30,26.4380
2010-06-30,26.5153
2010-05-28,26.5987
2010-04-30,26.6625
2010-03-31,26.6863
2010-02-26,26.7691
2010-01-29,26.8811
2009-12-31,26.9905
2009-11-30,27.1536
2009-10-30,27.3155
2009-09-30,27.4705
2009-08-31,27.5946
2009-07-31,27.7224
2009-06-30,27.8865
2009-05-29,28.0696
2009-04-30,28.2364
2009-03-31,28.4286
2009-02-27,28.6320
2009-01-30,28.8415
2008-12-31,29.0061
2008-11-28,29.0910
2008-10-31,29.1141
2008-09-30,29.0870
2008-08-29,29.0548
2008-07-31,29.1221
2008-06-30,29.1732
2008-05-30,29.2062
2008-04-30,29.1433
2008-03-31,29.0560
2008-02-29,28.9745
2008-01-31,28.8740
2007-12-31,28.7185
2007-11-30,28.6272
2007-10-31,28.4706
2007-09-28,28.2792
2007-08-31,28.0083
2007-07-31,27.7191
2007-06-29,27.3984
2007-05-31,27.0554
2007-04-30,26.6803
2007-03-30,26.2940
2007-02-28,25.8821
2007-01-31,25.4591
2006-12-29,25.0394
2006-11-30,24.6344
2006-10-31,24.2589
2006-09-29,23.8656
2006-08-31,23.4729
2006-07-31,23.0828
2006-06-30,22.6666
2006-05-31,22.2794
2006-04-28,21.8638
2006-03-31,21.4311
2006-02-28,20.9964
2006-01-31,20.5590
2005-12-30,20.1471
2005-11-30,19.7586
2005-10-31,19.3656
2005-09-30,18.9884
2005-08-31,18.6249
2005-07-29,18.2683
2005-06-30,17.8983
2005-05-31,17.5087
2005-04-29,17.1360
2005-03-31,16.7685
2005-02-28,16.4051
2005-01-31,16.0606
2004-12-31,15.7021
2004-11-30,15.3384
2004-10-29,14.9827
2004-09-30,14.6286
2004-08-31,14.3099
2004-07-30,13.9786
2004-06-30,13.6600
2004-05-28,13.3310
2004-04-30,12.9997
2004-03-31,12.7035
2004-02-27,12.4003
2004-01-30,12.0853
2003-12-31,11.7665
2003-11-28,11.4242
2003-10-31,11.0750
2003-09-30,10.7282
2003-08-29,10.4177
2003-07-31,10.1056
2003-06-30,9.7917
2003-05-30,9.5140
2003-04-30,9.2302
2003-03-31,8.9585
2003-02-28,8.7320
2003-01-31,8.5033
2002-12-31,8.2838
2002-11-29,8.0774
2002-10-31,7.8556
2002-09-30,7.6399
2002-08-30,7.3978
