,MAMA_monthly_10
2013-10-31,7.4505
2013-09-30,7.3630
2013-08-30,7.2768
2013-07-31,7.1899
2013-06-28,7.0983
2013-05-31,7.0145
2013-04-30,6.9116
2013-03-28,6.8034
2013-02-28,6.6990
2013-01-31,6.5943
2012-12-31,6.4795
2012-11-30,6.3960
2012-10-31,6.3083
2012-09-28,6.2266
2012-08-31,6.1495
2012-07-31,6.0767
2012-06-29,6.0181
2012-05-31,5.9593
2012-04-30,5.8825
2012-03-30,5.8086
2012-02-29,5.7356
2012-01-31,5.6678
2011-12-30,5.6063
2011-11-30,5.5420
2011-10-31,5.4845
2011-09-30,5.4299
2011-08-31,5.3860
2011-07-29,5.3317
2011-06-30,5.2758
2011-05-31,5.2114
2011-04-29,5.1454
2011-03-31,5.0828
2011-02-28,5.0247
2011-01-31,4.9693
2010-12-31,4.9204
2010-11-30,4.8758
2010-10-29,4.8355
2010-09-30,4.7988
2010-08-31,4.7640
2010-07-30,4.7287
2010-06-30,4.6844
2010-05-28,4.6413
2010-04-30,4.5975
2010-03-31,4.5538
2010-02-26,4.5099
2010-01-29,4.4654
2009-12-31,4.4253
2009-11-30,4.3775
2009-10-30,4.3398
2009-09-30,4.3024
2009-08-31,4.2620
2009-07-31,4.2158
2009-06-30,4.1692
2009-05-29,4.1238
2009-04-30,4.0880
2009-03-31,4.0500
2009-02-27,4.0160
2009-01-30,3.9883
2008-12-31,3.9678
2008-11-28,3.9392
2008-10-31,3.9116
2008-09-30,3.8630
2008-08-29,3.8061
2008-07-31,3.7334
2008-06-30,3.6603
2008-05-30,3.5892
2008-04-30,3.5118
2008-03-31,3.4441
2008-02-29,3.3810
2008-01-31,3.3099
2007-12-31,3.2401
2007-11-30,3.1654
2007-10-31,3.1030
2007-09-28,3.0375
2007-08-31,2.9813
2007-07-31,2.9373
2007-06-29,2.8959
2007-05-31,2.8479
2007-04-30,2.7979
2007-03-30,2.7530
2007-02-28,2.7101
2007-01-31,2.6631
2006-12-29,2.6157
2006-11-30,2.5663
2006-10-31,2.5160
2006-09-29,2.4683
2006-08-31,2.4221
2006-07-31,2.3756
2006-06-30,2.3324
2006-05-31,2.2939
2006-04-28,2.2478
2006-03-31,2.2027
2006-02-28,2.1556
2006-01-31,2.1121
2005-12-30,2.0699
2005-11-30,2.0325
2005-10-31,1.9895
2005-09-30,1.9506
2005-08-31,1.9100
2005-07-29,1.8670
2005-06-30,1.8241
2005-05-31,1.7823
2005-04-29,1.7377
2005-03-31,1.7005
2005-02-28,1.6582
2005-01-31,1.6161
2004-12-31,1.5744
2004-11-30,1.5239
2004-10-29,1.4847
2004-09-30,1.4528
2004-08-31,1.4197
2004-07-30,1.3791
2004-06-30,1.3369
2004-05-28,1.2830
2004-04-30,1.2341
2004-03-31,1.1987
2004-02-27,1.1559
2004-01-30,1.1180
2003-12-31,1.0867
2003-11-28,1.0558
2003-10-31,1.0362
2003-09-30,1.0151
2003-08-29,0.9980
2003-07-31,0.9827
2003-06-30,0.9689
2003-05-30,0.9545
2003-04-30,0.9415
2003-03-31,0.9298
2003-02-28,0.9198
2003-01-31,0.9093
2002-12-31,0.8925
2002-11-29,0.8717
2002-10-31,0.8499
2002-09-30,0.8316
2002-08-30,0.8126
