,MAMA_monthly_10
2004-07-30,2.0647
2004-06-30,2.0367
2004-05-28,2.0094
2004-04-30,1.9818
2004-03-31,1.9604
2004-02-27,1.9417
2004-01-30,1.9233
2003-12-31,1.9020
2003-11-28,1.8818
2003-10-31,1.8632
2003-09-30,1.8411
2003-08-29,1.8219
2003-07-31,1.8037
2003-06-30,1.7965
2003-05-30,1.7830
2003-04-30,1.7693
2003-03-31,1.7594
2003-02-28,1.7588
2003-01-31,1.7614
2002-12-31,1.7663
2002-11-29,1.7733
2002-10-31,1.7806
2002-09-30,1.7911
2002-08-30,1.8002
