,MAMA_monthly_10
2007-08-31,7.9600
2007-07-31,7.8441
2007-06-29,7.7360
2007-05-31,7.6175
2007-04-30,7.4908
2007-03-30,7.3678
2007-02-28,7.2327
2007-01-31,7.0968
2006-12-29,6.9606
2006-11-30,6.8525
2006-10-31,6.7392
2006-09-29,6.6201
2006-08-31,6.5078
2006-07-31,6.3985
2006-06-30,6.2927
2006-05-31,6.1902
2006-04-28,6.0800
2006-03-31,5.9705
2006-02-28,5.8397
2006-01-31,5.7166
2005-12-30,5.6016
2005-11-30,5.4943
2005-10-31,5.3908
2005-09-30,5.2944
2005-08-31,5.1950
2005-07-29,5.0998
2005-06-30,5.0094
2005-05-31,4.9233
2005-04-29,4.8454
2005-03-31,4.7732
2005-02-28,4.7082
2005-01-31,4.6374
2004-12-31,4.5691
2004-11-30,4.4994
2004-10-29,4.4284
2004-09-30,4.3644
2004-08-31,4.3025
2004-07-30,4.2391
2004-06-30,4.1752
2004-05-28,4.0994
2004-04-30,4.0225
2004-03-31,3.9489
2004-02-27,3.8809
2004-01-30,3.8056
2003-12-31,3.7355
2003-11-28,3.6625
2003-10-31,3.5747
2003-09-30,3.4989
2003-08-29,3.4277
2003-07-31,3.3476
2003-06-30,3.2571
2003-05-30,3.1534
2003-04-30,3.0617
2003-03-31,2.9787
2003-02-28,2.9054
2003-01-31,2.8264
2002-12-31,2.7404
2002-11-29,2.6611
2002-10-31,2.5738
2002-09-30,2.4598
2002-08-30,2.3441
