,MAMA_monthly_10
2013-11-29,6.2763
2013-10-31,6.0966
2013-09-30,5.9264
2013-08-30,5.7838
2013-07-31,5.6539
2013-06-28,5.5260
2013-05-31,5.4198
2013-04-30,5.2996
2013-03-28,5.1847
2013-02-28,5.0733
2013-01-31,4.9654
2012-12-31,4.8614
2012-11-30,4.7705
2012-10-31,4.6790
2012-09-28,4.5914
2012-08-31,4.5101
2012-07-31,4.4343
2012-06-29,4.3694
2012-05-31,4.3055
2012-04-30,4.2469
2012-03-30,4.1846
2012-02-29,4.1279
2012-01-31,4.0701
2011-12-30,4.0176
2011-11-30,3.9701
2011-10-31,3.9241
2011-09-30,3.8822
2011-08-31,3.8514
2011-07-29,3.8044
2011-06-30,3.7522
2011-05-31,3.6980
2011-04-29,3.6450
2011-03-31,3.5861
2011-02-28,3.5261
2011-01-31,3.4740
2010-12-31,3.4162
2010-11-30,3.3683
2010-10-29,3.3171
2010-09-30,3.2698
2010-08-31,3.2196
2010-07-30,3.1784
2010-06-30,3.1319
2010-05-28,3.0946
2010-04-30,3.0591
2010-03-31,3.0161
2010-02-26,2.9716
2010-01-29,2.9370
2009-12-31,2.9059
2009-11-30,2.8737
2009-10-30,2.8432
2009-09-30,2.8156
2009-08-31,2.7902
2009-07-31,2.7647
2009-06-30,2.7374
2009-05-29,2.7193
2009-04-30,2.7046
2009-03-31,2.6882
2009-02-27,2.6802
2009-01-30,2.6716
2008-12-31,2.6602
2008-11-28,2.6461
2008-10-31,2.6274
2008-09-30,2.6101
2008-08-29,2.5824
2008-07-31,2.5517
2008-06-30,2.5228
2008-05-30,2.5032
2008-04-30,2.4789
2008-03-31,2.4614
2008-02-29,2.4414
2008-01-31,2.4164
2007-12-31,2.3930
2007-11-30,2.3696
2007-10-31,2.3455
2007-09-28,2.3185
2007-08-31,2.2826
2007-07-31,2.2406
2007-06-29,2.1976
2007-05-31,2.1661
2007-04-30,2.1352
2007-03-30,2.1054
2007-02-28,2.0755
2007-01-31,2.0447
2006-12-29,2.0140
2006-11-30,1.9842
2006-10-31,1.9565
2006-09-29,1.9294
2006-08-31,1.8965
2006-07-31,1.8624
2006-06-30,1.8244
2006-05-31,1.7815
2006-04-28,1.7414
2006-03-31,1.6963
2006-02-28,1.6438
2006-01-31,1.5994
2005-12-30,1.5588
2005-11-30,1.5285
2005-10-31,1.4961
2005-09-30,1.4687
2005-08-31,1.4463
2005-07-29,1.4242
2005-06-30,1.4033
2005-05-31,1.3828
2005-04-29,1.3561
2005-03-31,1.3327
2005-02-28,1.3089
2005-01-31,1.2882
2004-12-31,1.2662
2004-11-30,1.2406
2004-10-29,1.2145
2004-09-30,1.1927
2004-08-31,1.1737
2004-07-30,1.1544
2004-06-30,1.1294
2004-05-28,1.1005
2004-04-30,1.0742
2004-03-31,1.0471
2004-02-27,1.0212
2004-01-30,0.9922
2003-12-31,0.9628
2003-11-28,0.9285
2003-10-31,0.8937
2003-09-30,0.8630
2003-08-29,0.8368
2003-07-31,0.8005
2003-06-30,0.7669
2003-05-30,0.7397
2003-04-30,0.7077
2003-03-31,0.6779
2003-02-28,0.6516
2003-01-31,0.6264
2002-12-31,0.6006
2002-11-29,0.5735
2002-10-31,0.5466
2002-09-30,0.5251
2002-08-30,0.4958
