,MAMA_monthly_10
2009-02-27,49.9506
2009-01-30,50.2519
2008-12-31,50.5037
2008-11-28,50.7581
2008-10-31,51.0250
2008-09-30,51.2341
2008-08-29,51.3443
2008-07-31,51.3289
2008-06-30,51.3576
2008-05-30,51.4602
2008-04-30,51.4540
2008-03-31,51.4123
2008-02-29,51.4073
2008-01-31,51.3673
2007-12-31,51.2410
2007-11-30,50.8588
2007-10-31,50.4795
2007-09-28,49.9386
2007-08-31,49.4067
2007-07-31,48.9606
2007-06-29,48.5078
2007-05-31,48.0108
2007-04-30,47.4843
2007-03-30,47.0002
2007-02-28,46.4924
2007-01-31,45.9350
2006-12-29,45.2982
2006-11-30,44.6155
2006-10-31,43.8397
2006-09-29,43.0068
2006-08-31,42.0582
2006-07-31,41.1923
2006-06-30,40.3519
2006-05-31,39.6470
2006-04-28,38.8862
2006-03-31,38.1033
2006-02-28,37.2265
2006-01-31,36.4264
2005-12-30,35.5461
2005-11-30,34.6636
2005-10-31,33.6920
2005-09-30,32.8165
2005-08-31,31.9392
2005-07-29,31.0634
2005-06-30,30.2171
2005-05-31,29.5222
2005-04-29,28.8711
2005-03-31,28.3243
2005-02-28,27.7923
2005-01-31,27.2194
2004-12-31,26.6364
2004-11-30,25.9678
2004-10-29,25.2896
2004-09-30,24.7022
2004-08-31,24.0708
2004-07-30,23.5272
2004-06-30,22.9888
2004-05-28,22.3320
2004-04-30,21.5965
2004-03-31,20.9275
2004-02-27,20.2833
2004-01-30,19.5934
2003-12-31,18.9873
2003-11-28,18.5001
2003-10-31,18.0082
2003-09-30,17.5360
2003-08-29,17.1353
2003-07-31,16.7915
2003-06-30,16.5257
2003-05-30,16.2383
2003-04-30,15.9938
2003-03-31,15.7760
2003-02-28,15.5393
2003-01-31,15.2945
2002-12-31,15.0682
2002-11-29,14.8076
2002-10-31,14.4231
2002-09-30,14.1330
2002-08-30,13.7921
