,MAMA_monthly_10
2013-01-31,18.8606
2012-12-31,18.6188
2012-11-30,18.4093
2012-10-31,18.2144
2012-09-28,18.0373
2012-08-31,17.8401
2012-07-31,17.6411
2012-06-29,17.5107
2012-05-31,17.4089
2012-04-30,17.3022
2012-03-30,17.1845
2012-02-29,17.0640
2012-01-31,16.9496
2011-12-30,16.8531
2011-11-30,16.7450
2011-10-31,16.6416
2011-09-30,16.5345
2011-08-31,16.4761
2011-07-29,16.3782
2011-06-30,16.2149
2011-05-31,16.0943
2011-04-29,15.9492
2011-03-31,15.7925
2011-02-28,15.6507
2011-01-31,15.4211
2010-12-31,15.2352
2010-11-30,15.0274
2010-10-29,14.7975
2010-09-30,14.6359
2010-08-31,14.4662
2010-07-30,14.3061
2010-06-30,14.1257
2010-05-28,13.9210
2010-04-30,13.6950
2010-03-31,13.4539
2010-02-26,13.2053
2010-01-29,13.0134
2009-12-31,12.8260
2009-11-30,12.6021
2009-10-30,12.4098
2009-09-30,12.2182
2009-08-31,12.0368
2009-07-31,11.8712
2009-06-30,11.7483
2009-05-29,11.6560
2009-04-30,11.5675
2009-03-31,11.4874
2009-02-27,11.4381
2009-01-30,11.3856
2008-12-31,11.3432
2008-11-28,11.3065
2008-10-31,11.2371
2008-09-30,11.1311
2008-08-29,10.9216
2008-07-31,10.6721
2008-06-30,10.4465
2008-05-30,10.2369
2008-04-30,10.0152
2008-03-31,9.7704
2008-02-29,9.5524
2008-01-31,9.3582
2007-12-31,9.1598
2007-11-30,8.9770
2007-10-31,8.8030
2007-09-28,8.6367
2007-08-31,8.5037
2007-07-31,8.3583
2007-06-29,8.2401
2007-05-31,8.0806
2007-04-30,7.8937
2007-03-30,7.7132
2007-02-28,7.5234
2007-01-31,7.3487
2006-12-29,7.1764
2006-11-30,7.0163
2006-10-31,6.8621
2006-09-29,6.7547
2006-08-31,6.6439
2006-07-31,6.5525
2006-06-30,6.4710
2006-05-31,6.3597
2006-04-28,6.2364
2006-03-31,6.0650
2006-02-28,5.8784
2006-01-31,5.6540
2005-12-30,5.4352
2005-11-30,5.2345
2005-10-31,4.9751
2005-09-30,4.7392
2005-08-31,4.4901
2005-07-29,4.2544
2005-06-30,3.9907
2005-05-31,3.7447
2005-04-29,3.5131
2005-03-31,3.3243
2005-02-28,3.1156
2005-01-31,2.9370
2004-12-31,2.7542
2004-11-30,2.5578
2004-10-29,2.3690
2004-09-30,2.1858
2004-08-31,2.0342
2004-07-30,1.9019
2004-06-30,1.7709
2004-05-28,1.6350
2004-04-30,1.5128
2004-03-31,1.4115
2004-02-27,1.3044
2004-01-30,1.2075
2003-12-31,1.1174
2003-11-28,1.0351
2003-10-31,0.9470
2003-09-30,0.8725
2003-08-29,0.8155
2003-07-31,0.7616
2003-06-30,0.7191
2003-05-30,0.6811
2003-04-30,0.6459
2003-03-31,0.6147
2003-02-28,0.5925
2003-01-31,0.5746
2002-12-31,0.5545
2002-11-29,0.5304
2002-10-31,0.5024
2002-09-30,0.4771
2002-08-30,0.4513
