,MAMA_monthly_10
2008-11-28,30.2316
2008-10-31,30.4708
2008-09-30,30.7011
2008-08-29,30.7034
2008-07-31,30.5398
2008-06-30,30.3762
2008-05-30,30.2022
2008-04-30,29.9780
2008-03-31,29.7539
2008-02-29,29.4944
2008-01-31,29.2755
2007-12-31,28.9805
2007-11-30,28.6333
2007-10-31,28.2230
2007-09-28,27.8000
2007-08-31,27.4054
2007-07-31,27.0334
2007-06-29,26.6398
2007-05-31,26.1941
2007-04-30,25.7100
2007-03-30,25.2389
2007-02-28,24.8036
2007-01-31,24.3713
2006-12-29,23.9357
2006-11-30,23.5072
2006-10-31,23.1286
2006-09-29,22.7397
2006-08-31,22.3499
2006-07-31,21.9624
2006-06-30,21.5812
2006-05-31,21.1979
2006-04-28,20.7869
2006-03-31,20.3464
2006-02-28,19.9820
2006-01-31,19.6010
2005-12-30,19.2200
2005-11-30,18.8093
2005-10-31,18.3841
2005-09-30,18.0101
2005-08-31,17.6505
2005-07-29,17.3161
2005-06-30,16.9278
2005-05-31,16.5761
2005-04-29,16.2207
2005-03-31,15.8806
2005-02-28,15.5636
2005-01-31,15.2198
2004-12-31,14.9069
2004-11-30,14.5768
2004-10-29,14.2801
2004-09-30,14.0206
2004-08-31,13.7346
2004-07-30,13.4511
2004-06-30,13.1395
2004-05-28,12.7997
2004-04-30,12.4746
2004-03-31,12.1826
2004-02-27,11.8696
2004-01-30,11.5412
2003-12-31,11.2193
2003-11-28,10.9304
2003-10-31,10.6659
2003-09-30,10.4014
2003-08-29,10.1496
2003-07-31,9.8913
2003-06-30,9.6391
2003-05-30,9.3967
2003-04-30,9.1770
2003-03-31,8.9963
2003-02-28,8.8505
2003-01-31,8.6976
2002-12-31,8.5080
2002-11-29,8.2914
2002-10-31,8.0486
2002-09-30,7.8684
2002-08-30,7.6764
