,MAMA_monthly_10
2003-08-29,2.3479
2003-07-31,2.2681
2003-06-30,2.1975
2003-05-30,2.1371
2003-04-30,2.0749
2003-03-31,2.0273
2003-02-28,1.9812
2003-01-31,1.9378
2002-12-31,1.8946
2002-11-29,1.8487
2002-10-31,1.7843
2002-09-30,1.7415
2002-08-30,1.6972
