,MAMA_monthly_10
2007-02-28,13.3231
2007-01-31,13.1855
2006-12-29,13.0386
2006-11-30,12.8943
2006-10-31,12.7635
2006-09-29,12.6374
2006-08-31,12.5172
2006-07-31,12.4103
2006-06-30,12.2995
2006-05-31,12.1803
2006-04-28,12.0450
2006-03-31,11.8961
2006-02-28,11.7297
2006-01-31,11.5636
2005-12-30,11.4066
2005-11-30,11.2485
2005-10-31,11.0800
2005-09-30,10.9155
2005-08-31,10.7689
2005-07-29,10.6061
2005-06-30,10.4209
2005-05-31,10.2648
2005-04-29,10.1048
2005-03-31,9.9698
2005-02-28,9.8142
2005-01-31,9.6458
2004-12-31,9.4674
2004-11-30,9.2773
2004-10-29,9.0920
2004-09-30,8.9097
2004-08-31,8.7382
2004-07-30,8.5825
2004-06-30,8.4448
2004-05-28,8.2958
2004-04-30,8.1411
2004-03-31,7.9896
2004-02-27,7.8223
2004-01-30,7.6606
2003-12-31,7.5029
2003-11-28,7.3435
2003-10-31,7.1745
2003-09-30,7.0017
2003-08-29,6.8618
2003-07-31,6.7188
2003-06-30,6.5807
2003-05-30,6.4286
2003-04-30,6.2795
2003-03-31,6.1576
2003-02-28,6.0593
2003-01-31,5.9664
2002-12-31,5.8894
2002-11-29,5.7910
2002-10-31,5.6765
2002-09-30,5.5445
2002-08-30,5.4294
