,MAMA_monthly_10
2010-07-30,21.7354
2010-06-30,21.4985
2010-05-28,21.3182
2010-04-30,21.0946
2010-03-31,20.8216
2010-02-26,20.5829
2010-01-29,20.3455
2009-12-31,20.1525
2009-11-30,19.9554
2009-10-30,19.7817
2009-09-30,19.6320
2009-08-31,19.5005
2009-07-31,19.3839
2009-06-30,19.2720
2009-05-29,19.2074
2009-04-30,19.1302
2009-03-31,19.0346
2009-02-27,19.0056
2009-01-30,18.9969
2008-12-31,18.9544
2008-11-28,18.8901
2008-10-31,18.8449
2008-09-30,18.7923
2008-08-29,18.6722
2008-07-31,18.5072
2008-06-30,18.3661
2008-05-30,18.2210
2008-04-30,18.0491
2008-03-31,17.8780
2008-02-29,17.7096
2008-01-31,17.5351
2007-12-31,17.3383
2007-11-30,17.1604
2007-10-31,16.9564
2007-09-28,16.7112
2007-08-31,16.4739
2007-07-31,16.2320
2007-06-29,15.9978
2007-05-31,15.7226
2007-04-30,15.4285
2007-03-30,15.1670
2007-02-28,14.9237
2007-01-31,14.6787
2006-12-29,14.4192
2006-11-30,14.2067
2006-10-31,13.9890
2006-09-29,13.7929
2006-08-31,13.5793
2006-07-31,13.3842
2006-06-30,13.2002
2006-05-31,13.0013
2006-04-28,12.7931
2006-03-31,12.5569
2006-02-28,12.3295
2006-01-31,12.1054
2005-12-30,11.8867
2005-11-30,11.6727
2005-10-31,11.4589
2005-09-30,11.2434
2005-08-31,11.0344
2005-07-29,10.8317
2005-06-30,10.6051
2005-05-31,10.3995
2005-04-29,10.2002
2005-03-31,10.0096
2005-02-28,9.8018
2005-01-31,9.5871
2004-12-31,9.3614
2004-11-30,9.1237
2004-10-29,8.8987
2004-09-30,8.6884
2004-08-31,8.4894
2004-07-30,8.2854
2004-06-30,8.0850
2004-05-28,7.8614
2004-04-30,7.6508
2004-03-31,7.4450
2004-02-27,7.2359
2004-01-30,7.0529
2003-12-31,6.8736
2003-11-28,6.6925
2003-10-31,6.5437
2003-09-30,6.3911
2003-08-29,6.2619
2003-07-31,6.1265
2003-06-30,6.0041
2003-05-30,5.8853
2003-04-30,5.7628
2003-03-31,5.6662
2003-02-28,5.5688
2003-01-31,5.4604
2002-12-31,5.3457
2002-11-29,5.1791
2002-10-31,5.0022
2002-09-30,4.8478
2002-08-30,4.6899
