,MAMA_monthly_10
2011-10-31,15.2187
2011-09-30,15.0618
2011-08-31,14.9217
2011-07-29,14.7746
2011-06-30,14.6301
2011-05-31,14.4832
2011-04-29,14.3289
2011-03-31,14.1795
2011-02-28,14.0377
2011-01-31,13.9086
2010-12-31,13.7829
2010-11-30,13.6613
2010-10-29,13.5461
2010-09-30,13.4171
2010-08-31,13.2916
2010-07-30,13.1627
2010-06-30,13.0364
2010-05-28,12.9119
2010-04-30,12.7895
2010-03-31,12.6511
2010-02-26,12.5311
2010-01-29,12.4193
2009-12-31,12.3139
2009-11-30,12.1989
2009-10-30,12.1046
2009-09-30,12.0263
2009-08-31,11.9572
2009-07-31,11.8921
2009-06-30,11.8281
2009-05-29,11.7766
2009-04-30,11.7366
2009-03-31,11.6997
2009-02-27,11.6724
2009-01-30,11.6525
2008-12-31,11.5926
2008-11-28,11.5261
2008-10-31,11.4540
2008-09-30,11.3908
2008-08-29,11.3025
2008-07-31,11.2055
2008-06-30,11.1135
2008-05-30,11.0132
2008-04-30,10.9056
2008-03-31,10.8163
2008-02-29,10.7331
2008-01-31,10.6472
2007-12-31,10.5467
2007-11-30,10.4387
2007-10-31,10.3073
2007-09-28,10.1719
2007-08-31,10.0408
2007-07-31,9.9139
2007-06-29,9.7925
2007-05-31,9.6612
2007-04-30,9.5088
2007-03-30,9.3658
2007-02-28,9.2340
2007-01-31,9.1109
2006-12-29,8.9862
2006-11-30,8.8507
2006-10-31,8.7224
2006-09-29,8.6005
2006-08-31,8.4955
2006-07-31,8.3907
2006-06-30,8.2823
2006-05-31,8.1799
2006-04-28,8.0803
2006-03-31,7.9781
2006-02-28,7.8779
2006-01-31,7.7646
2005-12-30,7.6550
2005-11-30,7.5400
2005-10-31,7.4240
2005-09-30,7.3087
2005-08-31,7.1806
2005-07-29,7.0538
2005-06-30,6.9204
2005-05-31,6.7867
2005-04-29,6.6504
2005-03-31,6.5197
2005-02-28,6.3896
2005-01-31,6.2658
2004-12-31,6.1425
2004-11-30,6.0209
2004-10-29,5.8969
2004-09-30,5.7767
2004-08-31,5.6574
2004-07-30,5.5427
2004-06-30,5.4317
2004-05-28,5.3180
2004-04-30,5.2066
2004-03-31,5.0990
2004-02-27,4.9816
2004-01-30,4.8678
2003-12-31,4.7584
2003-11-28,4.6467
2003-10-31,4.5428
2003-09-30,4.4411
2003-08-29,4.3384
2003-07-31,4.2445
2003-06-30,4.1465
2003-05-30,4.0360
2003-04-30,3.9080
2003-03-31,3.7905
2003-02-28,3.6783
2003-01-31,3.5562
2002-12-31,3.4310
2002-11-29,3.2873
2002-10-31,3.1520
2002-09-30,3.0125
2002-08-30,2.8882
