,MAMA_monthly_10
2011-06-30,13.9371
2011-05-31,13.8220
2011-04-29,13.6982
2011-03-31,13.5677
2011-02-28,13.4555
2011-01-31,13.3401
2010-12-31,13.2322
2010-11-30,13.1216
2010-10-29,13.0337
2010-09-30,12.9435
2010-08-31,12.8560
2010-07-30,12.7877
2010-06-30,12.7334
2010-05-28,12.6678
2010-04-30,12.5825
2010-03-31,12.4742
2010-02-26,12.3763
2010-01-29,12.2932
2009-12-31,12.2287
2009-11-30,12.1600
2009-10-30,12.1066
2009-09-30,12.0551
2009-08-31,11.9978
2009-07-31,11.9492
2009-06-30,11.9058
2009-05-29,11.8648
2009-04-30,11.8339
2009-03-31,11.8184
2009-02-27,11.8200
2009-01-30,11.8206
2008-12-31,11.8237
2008-11-28,11.8155
2008-10-31,11.7692
2008-09-30,11.7235
2008-08-29,11.6136
2008-07-31,11.4711
2008-06-30,11.3209
2008-05-30,11.1813
2008-04-30,11.0364
2008-03-31,10.9056
2008-02-29,10.7952
2008-01-31,10.6786
2007-12-31,10.5607
2007-11-30,10.4314
2007-10-31,10.2894
2007-09-28,10.1437
2007-08-31,9.9819
2007-07-31,9.8348
2007-06-29,9.6823
2007-05-31,9.5449
2007-04-30,9.4021
2007-03-30,9.2787
2007-02-28,9.1545
2007-01-31,9.0333
2006-12-29,8.9098
2006-11-30,8.8004
2006-10-31,8.6949
2006-09-29,8.5911
2006-08-31,8.5087
2006-07-31,8.4299
2006-06-30,8.3538
2006-05-31,8.2520
2006-04-28,8.1495
2006-03-31,8.0408
2006-02-28,7.9136
2006-01-31,7.7823
2005-12-30,7.6589
2005-11-30,7.5276
2005-10-31,7.4017
2005-09-30,7.2811
2005-08-31,7.1748
2005-07-29,7.0646
2005-06-30,6.9508
2005-05-31,6.8548
2005-04-29,6.7558
2005-03-31,6.6613
2005-02-28,6.5477
2005-01-31,6.4195
2004-12-31,6.2828
2004-11-30,6.1498
2004-10-29,6.0256
2004-09-30,5.9070
2004-08-31,5.8169
2004-07-30,5.7235
2004-06-30,5.6284
2004-05-28,5.5116
2004-04-30,5.3983
2004-03-31,5.2860
2004-02-27,5.1607
2004-01-30,5.0329
2003-12-31,4.9055
2003-11-28,4.8082
2003-10-31,4.7113
2003-09-30,4.6040
2003-08-29,4.5193
2003-07-31,4.4233
2003-06-30,4.3406
2003-05-30,4.2668
2003-04-30,4.2008
2003-03-31,4.1587
2003-02-28,4.1255
2003-01-31,4.0954
2002-12-31,4.0708
2002-11-29,4.0427
2002-10-31,4.0117
2002-09-30,3.9938
2002-08-30,3.9891
