,MAMA_monthly_10
2011-08-31,11.0635
2011-07-29,11.0591
2011-06-30,11.0525
2011-05-31,11.0489
2011-04-29,11.0364
2011-03-31,11.0185
2011-02-28,11.0032
2011-01-31,10.9777
2010-12-31,10.9330
2010-11-30,10.8945
2010-10-29,10.8636
2010-09-30,10.8051
2010-08-31,10.7531
2010-07-30,10.7146
2010-06-30,10.6531
2010-05-28,10.6039
2010-04-30,10.5406
2010-03-31,10.4489
2010-02-26,10.3629
2010-01-29,10.2885
2009-12-31,10.2271
2009-11-30,10.1542
2009-10-30,10.0846
2009-09-30,10.0186
2009-08-31,9.9466
2009-07-31,9.8881
2009-06-30,9.8260
2009-05-29,9.7880
2009-04-30,9.7507
2009-03-31,9.7071
2009-02-27,9.6817
2009-01-30,9.6723
2008-12-31,9.6598
2008-11-28,9.6374
2008-10-31,9.6131
2008-09-30,9.5794
2008-08-29,9.5101
2008-07-31,9.4292
2008-06-30,9.3627
2008-05-30,9.2861
2008-04-30,9.1832
2008-03-31,9.0873
2008-02-29,9.0018
2008-01-31,8.9133
2007-12-31,8.8230
2007-11-30,8.7129
2007-10-31,8.5948
2007-09-28,8.4383
2007-08-31,8.2797
2007-07-31,8.1285
2007-06-29,7.9978
2007-05-31,7.8737
2007-04-30,7.7551
2007-03-30,7.6367
2007-02-28,7.5259
2007-01-31,7.4111
2006-12-29,7.2900
2006-11-30,7.1625
2006-10-31,7.0369
2006-09-29,6.9304
2006-08-31,6.8313
2006-07-31,6.7385
2006-06-30,6.6749
2006-05-31,6.5987
2006-04-28,6.5205
2006-03-31,6.4322
2006-02-28,6.3377
2006-01-31,6.2528
2005-12-30,6.1793
2005-11-30,6.1157
2005-10-31,6.0484
2005-09-30,5.9811
2005-08-31,5.9096
2005-07-29,5.8397
2005-06-30,5.7577
2005-05-31,5.6755
2005-04-29,5.5900
2005-03-31,5.5194
2005-02-28,5.4435
2005-01-31,5.3703
2004-12-31,5.2918
2004-11-30,5.2031
2004-10-29,5.1177
2004-09-30,5.0280
2004-08-31,4.9456
2004-07-30,4.8575
2004-06-30,4.7526
2004-05-28,4.6262
2004-04-30,4.5083
2004-03-31,4.4000
2004-02-27,4.2710
2004-01-30,4.1437
2003-12-31,3.9964
2003-11-28,3.8584
2003-10-31,3.7304
2003-09-30,3.6140
2003-08-29,3.5064
2003-07-31,3.4009
2003-06-30,3.2919
2003-05-30,3.2016
2003-04-30,3.1131
2003-03-31,3.0342
2003-02-28,2.9693
2003-01-31,2.8965
2002-12-31,2.8273
2002-11-29,2.7595
2002-10-31,2.6776
2002-09-30,2.6223
2002-08-30,2.5717
