,MAMA_monthly_10
2005-12-30,16.1765
2005-11-30,16.0095
2005-10-31,15.8764
2005-09-30,15.7481
2005-08-31,15.5970
2005-07-29,15.4357
2005-06-30,15.2675
2005-05-31,15.1011
2005-04-29,14.9181
2005-03-31,14.7345
2005-02-28,14.5854
2005-01-31,14.4125
2004-12-31,14.2500
2004-11-30,14.0717
2004-10-29,13.9110
2004-09-30,13.7416
2004-08-31,13.5415
2004-07-30,13.3203
2004-06-30,13.0973
2004-05-28,12.8373
2004-04-30,12.5535
2004-03-31,12.2682
2004-02-27,12.0185
2004-01-30,11.7270
2003-12-31,11.4673
2003-11-28,11.1922
2003-10-31,10.9229
2003-09-30,10.6648
2003-08-29,10.4440
2003-07-31,10.1816
2003-06-30,9.9223
2003-05-30,9.6432
2003-04-30,9.4118
2003-03-31,9.1577
2003-02-28,8.9375
2003-01-31,8.7183
2002-12-31,8.4786
2002-11-29,8.2187
2002-10-31,7.9301
2002-09-30,7.7098
2002-08-30,7.4882
