,MAMA_monthly_10
2008-10-31,15.8307
2008-09-30,15.8571
2008-08-29,15.8354
2008-07-31,15.7825
2008-06-30,15.7267
2008-05-30,15.6526
2008-04-30,15.5468
2008-03-31,15.4546
2008-02-29,15.3991
2008-01-31,15.3150
2007-12-31,15.2322
2007-11-30,15.1123
2007-10-31,14.9916
2007-09-28,14.8446
2007-08-31,14.6785
2007-07-31,14.5010
2007-06-29,14.3265
2007-05-31,14.1606
2007-04-30,13.9928
2007-03-30,13.8208
2007-02-28,13.6597
2007-01-31,13.5058
2006-12-29,13.3651
2006-11-30,13.2202
2006-10-31,13.0630
2006-09-29,12.9189
2006-08-31,12.7998
2006-07-31,12.6826
2006-06-30,12.5746
2006-05-31,12.4689
2006-04-28,12.3652
2006-03-31,12.2212
2006-02-28,12.0747
2006-01-31,11.9051
2005-12-30,11.7358
2005-11-30,11.5796
2005-10-31,11.4115
2005-09-30,11.2695
2005-08-31,11.1124
2005-07-29,10.9428
2005-06-30,10.7668
2005-05-31,10.6334
2005-04-29,10.4891
2005-03-31,10.3792
2005-02-28,10.2297
2005-01-31,10.0600
2004-12-31,9.9060
2004-11-30,9.7487
2004-10-29,9.5981
2004-09-30,9.4435
2004-08-31,9.3096
2004-07-30,9.1971
2004-06-30,9.0622
2004-05-28,8.8808
2004-04-30,8.7043
2004-03-31,8.5617
2004-02-27,8.3704
2004-01-30,8.1636
2003-12-31,7.9309
2003-11-28,7.6875
2003-10-31,7.4417
2003-09-30,7.2004
2003-08-29,6.9880
2003-07-31,6.7300
2003-06-30,6.5125
2003-05-30,6.3215
2003-04-30,6.1299
2003-03-31,5.9652
2003-02-28,5.8269
2003-01-31,5.6882
2002-12-31,5.5652
2002-11-29,5.4260
2002-10-31,5.2367
2002-09-30,5.0927
2002-08-30,4.9898
