,MAMA_monthly_10
2010-11-30,8.7375
2010-10-29,8.6894
2010-09-30,8.6364
2010-08-31,8.5829
2010-07-30,8.5489
2010-06-30,8.4961
2010-05-28,8.4580
2010-04-30,8.4097
2010-03-31,8.3473
2010-02-26,8.2769
2010-01-29,8.2256
2009-12-31,8.1708
2009-11-30,8.1059
2009-10-30,8.0605
2009-09-30,8.0308
2009-08-31,7.9955
2009-07-31,7.9615
2009-06-30,7.9130
2009-05-29,7.8711
2009-04-30,7.8391
2009-03-31,7.8078
2009-02-27,7.7864
2009-01-30,7.7853
2008-12-31,7.7879
2008-11-28,7.7949
2008-10-31,7.8059
2008-09-30,7.8037
2008-08-29,7.7655
2008-07-31,7.6903
2008-06-30,7.6186
2008-05-30,7.5235
2008-04-30,7.3954
2008-03-31,7.2711
2008-02-29,7.1655
2008-01-31,7.0648
2007-12-31,6.9565
2007-11-30,6.8484
2007-10-31,6.7370
2007-09-28,6.6249
2007-08-31,6.5090
2007-07-31,6.4013
2007-06-29,6.2895
2007-05-31,6.1639
2007-04-30,6.0410
2007-03-30,5.9264
2007-02-28,5.8179
2007-01-31,5.7240
2006-12-29,5.6275
2006-11-30,5.5458
2006-10-31,5.4422
2006-09-29,5.3459
2006-08-31,5.2192
2006-07-31,5.1074
2006-06-30,5.0178
2006-05-31,4.8893
2006-04-28,4.7592
2006-03-31,4.6027
2006-02-28,4.4499
2006-01-31,4.3141
2005-12-30,4.1774
2005-11-30,4.0741
2005-10-31,3.9653
2005-09-30,3.8566
2005-08-31,3.7525
2005-07-29,3.6426
2005-06-30,3.5383
2005-05-31,3.4510
2005-04-29,3.3698
2005-03-31,3.3020
2005-02-28,3.2530
2005-01-31,3.2009
2004-12-31,3.1523
2004-11-30,3.0970
2004-10-29,3.0351
2004-09-30,2.9810
2004-08-31,2.9291
2004-07-30,2.8837
2004-06-30,2.8214
2004-05-28,2.7532
2004-04-30,2.6892
2004-03-31,2.6347
2004-02-27,2.5786
2004-01-30,2.5117
2003-12-31,2.4414
2003-11-28,2.3889
2003-10-31,2.3281
2003-09-30,2.2703
2003-08-29,2.2235
2003-07-31,2.1849
2003-06-30,2.1467
2003-05-30,2.1137
2003-04-30,2.0809
2003-03-31,2.0618
2003-02-28,2.0394
2003-01-31,2.0235
2002-12-31,2.0138
2002-11-29,2.0096
2002-10-31,1.9971
2002-09-30,2.0034
2002-08-30,2.0118
