,MAMA_monthly_10
2008-05-30,19.2660
2008-04-30,19.0274
2008-03-31,18.8204
2008-02-29,18.5879
2008-01-31,18.3729
2007-12-31,18.1418
2007-11-30,17.8200
2007-10-31,17.5028
2007-09-28,17.1772
2007-08-31,16.8438
2007-07-31,16.5001
2007-06-29,16.1585
2007-05-31,15.8175
2007-04-30,15.4831
2007-03-30,15.2091
2007-02-28,14.9300
2007-01-31,14.6323
2006-12-29,14.3396
2006-11-30,14.0449
2006-10-31,13.7184
2006-09-29,13.4129
2006-08-31,13.1322
2006-07-31,12.8609
2006-06-30,12.5485
2006-05-31,12.1613
2006-04-28,11.7969
2006-03-31,11.4005
2006-02-28,11.0039
2006-01-31,10.6300
2005-12-30,10.2689
2005-11-30,9.9530
2005-10-31,9.6534
2005-09-30,9.3754
2005-08-31,9.0965
2005-07-29,8.8208
2005-06-30,8.5476
2005-05-31,8.2913
2005-04-29,8.0137
2005-03-31,7.7711
2005-02-28,7.4531
2005-01-31,7.0933
2004-12-31,6.7694
2004-11-30,6.4919
2004-10-29,6.2273
2004-09-30,6.0002
2004-08-31,5.7916
2004-07-30,5.5789
2004-06-30,5.3762
2004-05-28,5.1708
2004-04-30,4.9885
2004-03-31,4.8137
2004-02-27,4.6235
2004-01-30,4.4603
2003-12-31,4.2821
2003-11-28,4.0814
2003-10-31,3.8947
2003-09-30,3.7223
2003-08-29,3.5809
2003-07-31,3.4314
2003-06-30,3.2910
2003-05-30,3.1628
2003-04-30,3.0345
2003-03-31,2.9118
2003-02-28,2.8020
2003-01-31,2.6768
2002-12-31,2.5513
2002-11-29,2.4399
2002-10-31,2.3252
2002-09-30,2.2401
2002-08-30,2.1559
