,MAMA_monthly_10
2006-05-31,9.7527
2006-04-28,9.6099
2006-03-31,9.4577
2006-02-28,9.3279
2006-01-31,9.1949
2005-12-30,9.0633
2005-11-30,8.9160
2005-10-31,8.7637
2005-09-30,8.6109
2005-08-31,8.4776
2005-07-29,8.3344
2005-06-30,8.1827
2005-05-31,8.0419
2005-04-29,7.8999
2005-03-31,7.7605
2005-02-28,7.6224
2005-01-31,7.4825
2004-12-31,7.3395
2004-11-30,7.1827
2004-10-29,7.0221
2004-09-30,6.8672
2004-08-31,6.7205
2004-07-30,6.5707
2004-06-30,6.4263
2004-05-28,6.2918
2004-04-30,6.1522
2004-03-31,6.0283
2004-02-27,5.9006
2004-01-30,5.7618
2003-12-31,5.6218
2003-11-28,5.4740
2003-10-31,5.3208
2003-09-30,5.1698
2003-08-29,5.0335
2003-07-31,4.8926
2003-06-30,4.7588
2003-05-30,4.6284
2003-04-30,4.4973
2003-03-31,4.3731
2003-02-28,4.2553
2003-01-31,4.1290
2002-12-31,3.9977
2002-11-29,3.8489
2002-10-31,3.6935
2002-09-30,3.5454
2002-08-30,3.4036
