,MAMA_monthly_10
2015-05-29,50.2570
2015-04-30,49.3238
2015-03-31,48.4347
2015-02-27,47.4742
2015-01-30,46.4613
2014-12-31,45.5230
2014-11-28,44.6609
2014-10-31,43.8481
2014-09-30,43.0598
2014-08-29,42.3188
2014-07-31,41.6109
2014-06-30,40.9371
2014-05-30,40.2888
2014-04-30,39.6170
2014-03-31,38.9449
2014-02-28,38.2496
2014-01-31,37.5679
2013-12-31,36.9329
2013-11-29,36.2998
2013-10-31,35.6771
2013-09-30,35.0986
2013-08-30,34.6213
2013-07-31,34.1652
2013-06-28,33.7116
2013-05-31,33.3338
2013-04-30,32.9557
2013-03-28,32.6364
2013-02-28,32.3620
2013-01-31,32.1233
2012-12-31,31.8924
2012-11-30,31.6374
2012-10-31,31.3874
2012-09-28,31.1229
2012-08-31,30.8747
2012-07-31,30.6202
2012-06-29,30.3735
2012-05-31,30.1446
2012-04-30,29.9556
2012-03-30,29.7317
2012-02-29,29.5238
2012-01-31,29.3244
2011-12-30,29.1416
2011-11-30,28.9534
2011-10-31,28.7750
2011-09-30,28.5936
2011-08-31,28.4559
2011-07-29,28.2969
2011-06-30,28.0929
2011-05-31,27.8153
2011-04-29,27.5677
2011-03-31,27.3352
2011-02-28,27.1076
2011-01-31,26.8951
2010-12-31,26.6649
2010-11-30,26.4652
2010-10-29,26.2858
2010-09-30,26.0970
2010-08-31,25.9248
2010-07-30,25.7977
2010-06-30,25.6404
2010-05-28,25.5114
2010-04-30,25.3381
2010-03-31,25.1144
2010-02-26,24.9043
2010-01-29,24.7227
2009-12-31,24.5750
2009-11-30,24.4310
2009-10-30,24.2930
2009-09-30,24.1890
2009-08-31,24.0727
2009-07-31,23.9758
2009-06-30,23.9100
2009-05-29,23.8359
2009-04-30,23.7477
2009-03-31,23.6565
2009-02-27,23.5967
2009-01-30,23.5792
2008-12-31,23.4912
2008-11-28,23.4232
2008-10-31,23.3823
2008-09-30,23.3037
2008-08-29,23.1328
2008-07-31,22.9044
2008-06-30,22.6861
2008-05-30,22.4688
2008-04-30,22.1922
2008-03-31,21.9280
2008-02-29,21.6331
2008-01-31,21.3298
2007-12-31,21.0209
2007-11-30,20.7137
2007-10-31,20.4023
2007-09-28,20.0585
2007-08-31,19.7482
2007-07-31,19.4293
2007-06-29,19.1275
2007-05-31,18.8111
2007-04-30,18.5063
2007-03-30,18.2137
2007-02-28,17.9143
2007-01-31,17.6322
2006-12-29,17.3506
2006-11-30,17.0873
2006-10-31,16.8262
2006-09-29,16.5680
2006-08-31,16.2963
2006-07-31,16.0300
2006-06-30,15.7670
2006-05-31,15.5150
2006-04-28,15.2564
2006-03-31,14.9829
2006-02-28,14.6978
2006-01-31,14.4366
2005-12-30,14.1870
2005-11-30,13.9476
2005-10-31,13.7233
2005-09-30,13.5220
2005-08-31,13.3142
2005-07-29,13.0932
2005-06-30,12.8757
2005-05-31,12.6573
2005-04-29,12.4338
2005-03-31,12.2151
2005-02-28,11.9996
2005-01-31,11.7887
2004-12-31,11.5835
2004-11-30,11.3608
2004-10-29,11.1235
2004-09-30,10.9137
2004-08-31,10.6920
2004-07-30,10.4784
2004-06-30,10.2583
2004-05-28,10.0291
2004-04-30,9.8109
2004-03-31,9.6039
2004-02-27,9.3973
2004-01-30,9.1804
2003-12-31,8.9760
2003-11-28,8.7729
2003-10-31,8.5770
2003-09-30,8.3901
2003-08-29,8.2111
2003-07-31,8.0020
2003-06-30,7.8018
2003-05-30,7.6177
2003-04-30,7.4275
2003-03-31,7.2358
2003-02-28,7.0487
2003-01-31,6.8570
2002-12-31,6.6504
2002-11-29,6.4247
2002-10-31,6.1971
2002-09-30,5.9497
2002-08-30,5.6370
