,MAMA_monthly_10
2006-09-29,34.5505
2006-08-31,34.1475
2006-07-31,33.7765
2006-06-30,33.4205
2006-05-31,33.0474
2006-04-28,32.6368
2006-03-31,32.1574
2006-02-28,31.6668
2006-01-31,31.1129
2005-12-30,30.5682
2005-11-30,29.9983
2005-10-31,29.4127
2005-09-30,28.9214
2005-08-31,28.4029
2005-07-29,27.8274
2005-06-30,27.2214
2005-05-31,26.6630
2005-04-29,26.0897
2005-03-31,25.5673
2005-02-28,24.9740
2005-01-31,24.3198
2004-12-31,23.6714
2004-11-30,22.9888
2004-10-29,22.3352
2004-09-30,21.7014
2004-08-31,21.1187
2004-07-30,20.5550
2004-06-30,20.0198
2004-05-28,19.4813
2004-04-30,18.9282
2004-03-31,18.3402
2004-02-27,17.6937
2004-01-30,17.0310
2003-12-31,16.5002
2003-11-28,15.9543
2003-10-31,15.3874
2003-09-30,14.7941
2003-08-29,14.2232
2003-07-31,13.6299
2003-06-30,13.0866
2003-05-30,12.6579
2003-04-30,12.2028
2003-03-31,11.7658
2003-02-28,11.4004
2003-01-31,11.0168
2002-12-31,10.5959
2002-11-29,10.1277
2002-10-31,9.6077
2002-09-30,9.1638
2002-08-30,8.7549
