,MAMA_monthly_10
2013-05-31,16.5789
2013-04-30,16.3702
2013-03-28,16.1597
2013-02-28,15.9564
2013-01-31,15.7750
2012-12-31,15.6023
2012-11-30,15.4550
2012-10-31,15.2989
2012-09-28,15.1512
2012-08-31,15.0085
2012-07-31,14.8831
2012-06-29,14.7621
2012-05-31,14.6493
2012-04-30,14.5460
2012-03-30,14.3975
2012-02-29,14.2510
2012-01-31,14.1181
2011-12-30,14.0115
2011-11-30,13.9274
2011-10-31,13.8369
2011-09-30,13.7323
2011-08-31,13.6517
2011-07-29,13.5154
2011-06-30,13.3616
2011-05-31,13.1963
2011-04-29,13.0339
2011-03-31,12.8709
2011-02-28,12.7154
2011-01-31,12.5578
2010-12-31,12.4098
2010-11-30,12.2819
2010-10-29,12.1467
2010-09-30,12.0088
2010-08-31,11.8872
2010-07-30,11.7884
2010-06-30,11.6794
2010-05-28,11.6019
2010-04-30,11.4972
2010-03-31,11.3518
2010-02-26,11.2156
2010-01-29,11.0992
2009-12-31,10.9877
2009-11-30,10.8609
2009-10-30,10.7340
2009-09-30,10.6132
2009-08-31,10.5005
2009-07-31,10.4026
2009-06-30,10.3139
2009-05-29,10.2606
2009-04-30,10.2186
2009-03-31,10.1900
2009-02-27,10.1756
2009-01-30,10.1789
2008-12-31,10.1766
2008-11-28,10.1409
2008-10-31,10.1120
2008-09-30,10.0670
2008-08-29,9.9785
2008-07-31,9.8537
2008-06-30,9.7361
2008-05-30,9.6366
2008-04-30,9.5160
2008-03-31,9.4072
2008-02-29,9.2933
2008-01-31,9.1843
2007-12-31,9.0533
2007-11-30,8.8988
2007-10-31,8.7244
2007-09-28,8.5342
2007-08-31,8.3472
2007-07-31,8.1491
2007-06-29,7.9584
2007-05-31,7.7548
2007-04-30,7.5399
2007-03-30,7.3349
2007-02-28,7.1503
2007-01-31,6.9717
2006-12-29,6.7875
2006-11-30,6.6205
2006-10-31,6.4594
2006-09-29,6.2813
2006-08-31,6.1195
2006-07-31,5.9714
2006-06-30,5.8366
2006-05-31,5.7104
2006-04-28,5.5765
2006-03-31,5.4345
2006-02-28,5.2887
2006-01-31,5.1237
2005-12-30,4.9659
2005-11-30,4.8161
2005-10-31,4.6674
2005-09-30,4.5268
2005-08-31,4.3941
2005-07-29,4.2678
2005-06-30,4.1394
2005-05-31,4.0179
2005-04-29,3.9056
2005-03-31,3.7995
2005-02-28,3.6924
2005-01-31,3.5854
2004-12-31,3.4822
2004-11-30,3.3743
2004-10-29,3.2737
2004-09-30,3.1824
2004-08-31,3.1001
2004-07-30,3.0223
2004-06-30,2.9540
2004-05-28,2.8814
2004-04-30,2.8077
2004-03-31,2.7239
2004-02-27,2.6375
2004-01-30,2.5488
2003-12-31,2.4566
2003-11-28,2.3751
2003-10-31,2.3015
2003-09-30,2.2281
2003-08-29,2.1606
2003-07-31,2.0945
2003-06-30,2.0272
2003-05-30,1.9682
2003-04-30,1.9122
2003-03-31,1.8606
2003-02-28,1.8125
2003-01-31,1.7646
2002-12-31,1.7149
2002-11-29,1.6631
2002-10-31,1.6052
2002-09-30,1.5547
2002-08-30,1.5076
