,MAMA_monthly_10
2013-11-29,27.7439
2013-10-31,27.5683
2013-09-30,27.4104
2013-08-30,27.1446
2013-07-31,26.8750
2013-06-28,26.5930
2013-05-31,26.3977
2013-04-30,26.1696
2013-03-28,25.9563
2013-02-28,25.6640
2013-01-31,25.3784
2012-12-31,25.0725
2012-11-30,24.8215
2012-10-31,24.6022
2012-09-28,24.3759
2012-08-31,24.0341
2012-07-31,23.6798
2012-06-29,23.3604
2012-05-31,22.9513
2012-04-30,22.6216
2012-03-30,22.1922
2012-02-29,21.8099
2012-01-31,21.4559
2011-12-30,21.1715
2011-11-30,20.9188
2011-10-31,20.5814
2011-09-30,20.2296
2011-08-31,20.0149
2011-07-29,19.7527
2011-06-30,19.3986
2011-05-31,18.9798
2011-04-29,18.4981
2011-03-31,18.0369
2011-02-28,17.6545
2011-01-31,17.2937
2010-12-31,16.9828
2010-11-30,16.6287
2010-10-29,16.2861
2010-09-30,15.9578
2010-08-31,15.5946
2010-07-30,15.3068
2010-06-30,15.0386
2010-05-28,14.8660
2010-04-30,14.6810
2010-03-31,14.4679
2010-02-26,14.2492
2010-01-29,14.0627
2009-12-31,13.8854
2009-11-30,13.7059
2009-10-30,13.5509
2009-09-30,13.4053
2009-08-31,13.2392
2009-07-31,13.0989
2009-06-30,12.9577
2009-05-29,12.8435
2009-04-30,12.7318
2009-03-31,12.6412
2009-02-27,12.5949
2009-01-30,12.5639
2008-12-31,12.5292
2008-11-28,12.4746
2008-10-31,12.3957
2008-09-30,12.3229
2008-08-29,12.2532
2008-07-31,12.1444
2008-06-30,12.0623
2008-05-30,11.9582
2008-04-30,11.8159
2008-03-31,11.6836
2008-02-29,11.5762
2008-01-31,11.4401
2007-12-31,11.2896
2007-11-30,11.1115
2007-10-31,10.9396
2007-09-28,10.7197
2007-08-31,10.5181
2007-07-31,10.3450
2007-06-29,10.1716
2007-05-31,10.0156
2007-04-30,9.8584
2007-03-30,9.7075
2007-02-28,9.5594
2007-01-31,9.4085
2006-12-29,9.2602
2006-11-30,9.1459
2006-10-31,9.0174
2006-09-29,8.8816
2006-08-31,8.6930
2006-07-31,8.5448
2006-06-30,8.3870
2006-05-31,8.1635
2006-04-28,7.9572
2006-03-31,7.7308
2006-02-28,7.5176
2006-01-31,7.3449
2005-12-30,7.1821
2005-11-30,7.0338
2005-10-31,6.8963
2005-09-30,6.7545
2005-08-31,6.6295
2005-07-29,6.5136
2005-06-30,6.3963
2005-05-31,6.2944
2005-04-29,6.1646
2005-03-31,6.0540
2005-02-28,5.9321
2005-01-31,5.8191
2004-12-31,5.7131
2004-11-30,5.5828
2004-10-29,5.4577
2004-09-30,5.3284
2004-08-31,5.2475
2004-07-30,5.1783
2004-06-30,5.0952
2004-05-28,4.9902
2004-04-30,4.8794
2004-03-31,4.7823
2004-02-27,4.6645
2004-01-30,4.5483
2003-12-31,4.4382
2003-11-28,4.3205
2003-10-31,4.1792
2003-09-30,4.0280
2003-08-29,3.8986
2003-07-31,3.7788
2003-06-30,3.6772
2003-05-30,3.5579
2003-04-30,3.4264
2003-03-31,3.3150
2003-02-28,3.2473
2003-01-31,3.1879
2002-12-31,3.1141
2002-11-29,3.0509
2002-10-31,2.9914
2002-09-30,2.9635
2002-08-30,2.9471
