,MAMA_monthly_10
2015-05-29,35.9876
2015-04-30,35.6890
2015-03-31,35.3942
2015-02-27,35.1270
2015-01-30,34.8518
2014-12-31,34.5987
2014-11-28,34.2839
2014-10-31,33.9834
2014-09-30,33.6905
2014-08-29,33.4103
2014-07-31,33.1430
2014-06-30,32.8864
2014-05-30,32.6538
2014-04-30,32.4381
2014-03-31,32.2261
2014-02-28,31.9703
2014-01-31,31.7464
2013-12-31,31.5096
2013-11-29,31.2167
2013-10-31,30.9296
2013-09-30,30.6606
2013-08-30,30.4248
2013-07-31,30.1806
2013-06-28,29.9097
2013-05-31,29.6728
2013-04-30,29.4277
2013-03-28,29.2437
2013-02-28,29.0526
2013-01-31,28.8822
2012-12-31,28.7178
2012-11-30,28.6226
2012-10-31,28.5494
2012-09-28,28.4743
2012-08-31,28.4198
2012-07-31,28.3696
2012-06-29,28.3288
2012-05-31,28.2530
2012-04-30,28.2061
2012-03-30,28.1183
2012-02-29,28.0355
2012-01-31,27.9800
2011-12-30,27.9484
2011-11-30,27.9074
2011-10-31,27.8727
2011-09-30,27.8317
2011-08-31,27.8561
2011-07-29,27.8554
2011-06-30,27.8074
2011-05-31,27.7302
2011-04-29,27.6482
2011-03-31,27.5593
2011-02-28,27.4822
2011-01-31,27.4075
2010-12-31,27.3162
2010-11-30,27.2270
2010-10-29,27.1618
2010-09-30,27.1072
2010-08-31,27.0844
2010-07-30,27.0817
2010-06-30,27.0488
2010-05-28,27.0557
2010-04-30,27.0285
2010-03-31,26.9590
2010-02-26,26.8760
2010-01-29,26.7940
2009-12-31,26.7271
2009-11-30,26.6544
2009-10-30,26.5986
2009-09-30,26.5370
2009-08-31,26.3911
2009-07-31,26.2448
2009-06-30,26.1142
2009-05-29,26.0066
2009-04-30,25.9039
2009-03-31,25.8971
2009-02-27,25.9166
2009-01-30,25.9797
2008-12-31,26.0591
2008-11-28,26.0131
2008-10-31,25.9468
2008-09-30,25.8702
2008-08-29,25.6871
2008-07-31,25.4207
2008-06-30,25.1208
2008-05-30,24.8773
2008-04-30,24.5710
2008-03-31,24.2607
2008-02-29,23.8942
2008-01-31,23.5292
2007-12-31,23.1330
2007-11-30,22.7399
2007-10-31,22.3546
2007-09-28,21.9664
2007-08-31,21.6637
2007-07-31,21.4117
2007-06-29,21.1137
2007-05-31,20.8022
2007-04-30,20.4902
2007-03-30,20.1704
2007-02-28,19.8789
2007-01-31,19.5803
2006-12-29,19.2365
2006-11-30,18.9166
2006-10-31,18.6352
2006-09-29,18.3353
2006-08-31,18.0463
2006-07-31,17.7604
2006-06-30,17.4848
2006-05-31,17.2214
2006-04-28,16.9265
2006-03-31,16.6043
2006-02-28,16.3158
2006-01-31,16.0103
2005-12-30,15.7171
2005-11-30,15.4586
2005-10-31,15.1820
2005-09-30,14.9211
2005-08-31,14.7049
2005-07-29,14.4923
2005-06-30,14.2670
2005-05-31,14.0505
2005-04-29,13.8351
2005-03-31,13.6306
2005-02-28,13.4428
2005-01-31,13.2533
2004-12-31,13.0549
2004-11-30,12.8224
2004-10-29,12.6226
2004-09-30,12.4171
2004-08-31,12.2269
2004-07-30,12.0180
2004-06-30,11.8242
2004-05-28,11.5825
2004-04-30,11.3442
2004-03-31,11.1006
2004-02-27,10.8302
2004-01-30,10.5464
2003-12-31,10.2588
2003-11-28,9.9814
2003-10-31,9.7103
2003-09-30,9.4263
2003-08-29,9.1932
2003-07-31,8.9663
2003-06-30,8.7230
2003-05-30,8.5245
2003-04-30,8.3329
2003-03-31,8.1631
2003-02-28,8.0163
2003-01-31,7.8313
2002-12-31,7.6246
2002-11-29,7.4200
2002-10-31,7.1712
2002-09-30,6.9459
2002-08-30,6.7381
