,MAMA_monthly_10
2012-12-31,15.5382
2012-11-30,15.3822
2012-10-31,15.2188
2012-09-28,15.0520
2012-08-31,14.8922
2012-07-31,14.7573
2012-06-29,14.6094
2012-05-31,14.4746
2012-04-30,14.3765
2012-03-30,14.2606
2012-02-29,14.1519
2012-01-31,14.0168
2011-12-30,13.8947
2011-11-30,13.7491
2011-10-31,13.5643
2011-09-30,13.3710
2011-08-31,13.2285
2011-07-29,13.0509
2011-06-30,12.8538
2011-05-31,12.7114
2011-04-29,12.5590
2011-03-31,12.4143
2011-02-28,12.2823
2011-01-31,12.1520
2010-12-31,12.0272
2010-11-30,11.9183
2010-10-29,11.8309
2010-09-30,11.7592
2010-08-31,11.6938
2010-07-30,11.6454
2010-06-30,11.5768
2010-05-28,11.5102
2010-04-30,11.4275
2010-03-31,11.3232
2010-02-26,11.2305
2010-01-29,11.1229
2009-12-31,11.0140
2009-11-30,10.9046
2009-10-30,10.8079
2009-09-30,10.7078
2009-08-31,10.6030
2009-07-31,10.5118
2009-06-30,10.4272
2009-05-29,10.3590
2009-04-30,10.2785
2009-03-31,10.2161
2009-02-27,10.1644
2009-01-30,10.1151
2008-12-31,10.0492
2008-11-28,9.9859
2008-10-31,9.9228
2008-09-30,9.8537
2008-08-29,9.7743
2008-07-31,9.6295
2008-06-30,9.4730
2008-05-30,9.2332
2008-04-30,8.9854
2008-03-31,8.7547
2008-02-29,8.5580
2008-01-31,8.3460
2007-12-31,8.1614
2007-11-30,7.9868
2007-10-31,7.8124
2007-09-28,7.6207
2007-08-31,7.4485
2007-07-31,7.2874
2007-06-29,7.1356
2007-05-31,6.9705
2007-04-30,6.7920
2007-03-30,6.6128
2007-02-28,6.4494
2007-01-31,6.3110
2006-12-29,6.1697
2006-11-30,6.0341
2006-10-31,5.8894
2006-09-29,5.7578
2006-08-31,5.6510
2006-07-31,5.5343
2006-06-30,5.4214
2006-05-31,5.3192
2006-04-28,5.2152
2006-03-31,5.1024
2006-02-28,4.9839
2006-01-31,4.8649
2005-12-30,4.7432
2005-11-30,4.6212
2005-10-31,4.4948
2005-09-30,4.3622
2005-08-31,4.2264
2005-07-29,4.0956
2005-06-30,3.9743
2005-05-31,3.8589
2005-04-29,3.7524
2005-03-31,3.6594
2005-02-28,3.5658
2005-01-31,3.4670
2004-12-31,3.3732
2004-11-30,3.2704
2004-10-29,3.1691
2004-09-30,3.0771
2004-08-31,2.9864
2004-07-30,2.8991
2004-06-30,2.8142
2004-05-28,2.7276
2004-04-30,2.6474
2004-03-31,2.5705
2004-02-27,2.4984
2004-01-30,2.4285
2003-12-31,2.3568
2003-11-28,2.2865
2003-10-31,2.2193
2003-09-30,2.1521
2003-08-29,2.0843
2003-07-31,2.0195
2003-06-30,1.9565
2003-05-30,1.8882
2003-04-30,1.8203
2003-03-31,1.7562
2003-02-28,1.6933
2003-01-31,1.6324
2002-12-31,1.5694
2002-11-29,1.5103
2002-10-31,1.4501
2002-09-30,1.3890
2002-08-30,1.3295
