,MAMA_monthly_10
2007-02-28,2.8714
2007-01-31,2.8051
2006-12-29,2.7427
2006-11-30,2.6833
2006-10-31,2.6250
2006-09-29,2.5705
2006-08-31,2.5249
2006-07-31,2.4797
2006-06-30,2.4368
2006-05-31,2.3962
2006-04-28,2.3582
2006-03-31,2.3201
2006-02-28,2.2809
2006-01-31,2.2390
2005-12-30,2.1970
2005-11-30,2.1549
2005-10-31,2.1110
2005-09-30,2.0663
2005-08-31,2.0141
2005-07-29,1.9683
2005-06-30,1.9225
2005-05-31,1.8779
2005-04-29,1.8355
2005-03-31,1.7925
2005-02-28,1.7500
2005-01-31,1.7083
2004-12-31,1.6683
2004-11-30,1.6292
2004-10-29,1.5931
2004-09-30,1.5581
2004-08-31,1.5232
2004-07-30,1.4874
2004-06-30,1.4530
2004-05-28,1.4207
2004-04-30,1.3888
2004-03-31,1.3566
2004-02-27,1.3217
2004-01-30,1.2874
2003-12-31,1.2531
2003-11-28,1.2186
2003-10-31,1.1852
2003-09-30,1.1517
2003-08-29,1.1183
2003-07-31,1.0855
2003-06-30,1.0529
2003-05-30,1.0163
2003-04-30,0.9801
2003-03-31,0.9474
2003-02-28,0.9157
2003-01-31,0.8857
2002-12-31,0.8542
2002-11-29,0.8212
2002-10-31,0.7888
2002-09-30,0.7563
2002-08-30,0.7271
