,MAMA_monthly_10
2014-07-31,21.5913
2014-06-30,21.2731
2014-05-30,20.9419
2014-04-30,20.6205
2014-03-31,20.3238
2014-02-28,20.0186
2014-01-31,19.6887
2013-12-31,19.3788
2013-11-29,19.0346
2013-10-31,18.7091
2013-09-30,18.4018
2013-08-30,18.1181
2013-07-31,17.8494
2013-06-28,17.5925
2013-05-31,17.3436
2013-04-30,17.0939
2013-03-28,16.8483
2013-02-28,16.6020
2013-01-31,16.3755
2012-12-31,16.1681
2012-11-30,15.9786
2012-10-31,15.7906
2012-09-28,15.6096
2012-08-31,15.4281
2012-07-31,15.2538
2012-06-29,15.0976
2012-05-31,14.9417
2012-04-30,14.7977
2012-03-30,14.6448
2012-02-29,14.4890
2012-01-31,14.3350
2011-12-30,14.1764
2011-11-30,14.0213
2011-10-31,13.8683
2011-09-30,13.7217
2011-08-31,13.6040
2011-07-29,13.4837
2011-06-30,13.3648
2011-05-31,13.2354
2011-04-29,13.0938
2011-03-31,12.9277
2011-02-28,12.7607
2011-01-31,12.6093
2010-12-31,12.4779
2010-11-30,12.3488
2010-10-29,12.2342
2010-09-30,12.1208
2010-08-31,12.0208
2010-07-30,11.9378
2010-06-30,11.8376
2010-05-28,11.7497
2010-04-30,11.6595
2010-03-31,11.5563
2010-02-26,11.4648
2010-01-29,11.3851
2009-12-31,11.3108
2009-11-30,11.2256
2009-10-30,11.1420
2009-09-30,11.0564
2009-08-31,10.9664
2009-07-31,10.8777
2009-06-30,10.8039
2009-05-29,10.7354
2009-04-30,10.6867
2009-03-31,10.6411
2009-02-27,10.6096
2009-01-30,10.5811
2008-12-31,10.5372
2008-11-28,10.4792
2008-10-31,10.4291
2008-09-30,10.3741
2008-08-29,10.3074
2008-07-31,10.2432
2008-06-30,10.1652
2008-05-30,10.0860
2008-04-30,9.9879
2008-03-31,9.8687
2008-02-29,9.7617
2008-01-31,9.6632
2007-12-31,9.5555
2007-11-30,9.4487
2007-10-31,9.3207
2007-09-28,9.1713
2007-08-31,9.0485
2007-07-31,8.9218
2007-06-29,8.8123
2007-05-31,8.6873
2007-04-30,8.5552
2007-03-30,8.4448
2007-02-28,8.3307
2007-01-31,8.2204
2006-12-29,8.1270
2006-11-30,8.0322
2006-10-31,7.9324
2006-09-29,7.8328
2006-08-31,7.7323
2006-07-31,7.6528
2006-06-30,7.5749
2006-05-31,7.4897
2006-04-28,7.4111
2006-03-31,7.3018
2006-02-28,7.1881
2006-01-31,7.0802
2005-12-30,6.9843
2005-11-30,6.8987
2005-10-31,6.8118
2005-09-30,6.7339
2005-08-31,6.6436
2005-07-29,6.5515
2005-06-30,6.4609
2005-05-31,6.3770
2005-04-29,6.2974
2005-03-31,6.2215
2005-02-28,6.1382
2005-01-31,6.0390
2004-12-31,5.9316
2004-11-30,5.8302
2004-10-29,5.7328
2004-09-30,5.6400
2004-08-31,5.5452
2004-07-30,5.4551
2004-06-30,5.3549
2004-05-28,5.2468
2004-04-30,5.1435
2004-03-31,5.0481
2004-02-27,4.9450
2004-01-30,4.8456
2003-12-31,4.7479
2003-11-28,4.6305
2003-10-31,4.5108
2003-09-30,4.3973
2003-08-29,4.3022
2003-07-31,4.1961
2003-06-30,4.0893
2003-05-30,3.9882
2003-04-30,3.9075
2003-03-31,3.8429
2003-02-28,3.7971
2003-01-31,3.7437
2002-12-31,3.6832
2002-11-29,3.6246
2002-10-31,3.5579
2002-09-30,3.5122
2002-08-30,3.4490
