,MAMA_monthly_10
2012-11-30,10.1114
2012-10-31,10.0498
2012-09-28,9.9974
2012-08-31,9.9561
2012-07-31,9.9230
2012-06-29,9.8923
2012-05-31,9.8578
2012-04-30,9.8209
2012-03-30,9.7859
2012-02-29,9.7534
2012-01-31,9.7170
2011-12-30,9.6795
2011-11-30,9.6587
2011-10-31,9.6439
2011-09-30,9.6332
2011-08-31,9.6438
2011-07-29,9.6402
2011-06-30,9.6249
2011-05-31,9.6075
2011-04-29,9.5753
2011-03-31,9.5342
2011-02-28,9.4923
2011-01-31,9.4484
2010-12-31,9.4050
2010-11-30,9.3690
2010-10-29,9.3427
2010-09-30,9.3102
2010-08-31,9.2763
2010-07-30,9.2621
2010-06-30,9.2446
2010-05-28,9.2331
2010-04-30,9.2070
2010-03-31,9.1780
2010-02-26,9.1622
2010-01-29,9.1565
2009-12-31,9.1524
2009-11-30,9.1381
2009-10-30,9.1271
2009-09-30,9.1164
2009-08-31,9.0972
2009-07-31,9.0903
2009-06-30,9.0912
2009-05-29,9.1095
2009-04-30,9.1201
2009-03-31,9.1387
2009-02-27,9.1862
2009-01-30,9.2392
2008-12-31,9.2767
2008-11-28,9.3028
2008-10-31,9.3044
2008-09-30,9.3052
2008-08-29,9.2821
2008-07-31,9.2531
2008-06-30,9.2358
2008-05-30,9.2166
2008-04-30,9.1751
2008-03-31,9.1317
2008-02-29,9.0723
2008-01-31,9.0134
2007-12-31,8.9463
2007-11-30,8.8666
2007-10-31,8.7801
2007-09-28,8.6786
2007-08-31,8.5783
2007-07-31,8.4968
2007-06-29,8.4115
2007-05-31,8.3061
2007-04-30,8.1845
2007-03-30,8.0701
2007-02-28,7.9518
2007-01-31,7.8354
2006-12-29,7.7260
2006-11-30,7.6193
2006-10-31,7.5144
2006-09-29,7.4080
2006-08-31,7.3034
2006-07-31,7.2061
2006-06-30,7.1132
2006-05-31,7.0227
2006-04-28,6.9273
2006-03-31,6.8262
2006-02-28,6.7381
2006-01-31,6.6510
2005-12-30,6.5720
2005-11-30,6.4914
2005-10-31,6.4143
2005-09-30,6.3382
2005-08-31,6.2635
2005-07-29,6.1831
2005-06-30,6.0945
2005-05-31,6.0112
2005-04-29,5.9335
2005-03-31,5.8627
2005-02-28,5.7898
2005-01-31,5.7141
2004-12-31,5.6435
2004-11-30,5.5563
2004-10-29,5.4748
2004-09-30,5.4027
2004-08-31,5.3388
2004-07-30,5.2655
2004-06-30,5.1923
2004-05-28,5.1073
2004-04-30,5.0210
2004-03-31,4.9347
2004-02-27,4.8500
2004-01-30,4.7506
2003-12-31,4.6581
2003-11-28,4.5742
2003-10-31,4.4889
2003-09-30,4.4043
2003-08-29,4.3254
2003-07-31,4.2337
2003-06-30,4.1431
2003-05-30,4.0269
2003-04-30,3.9066
2003-03-31,3.7753
2003-02-28,3.6546
2003-01-31,3.5335
2002-12-31,3.4143
2002-11-29,3.2801
2002-10-31,3.1367
2002-09-30,2.9893
2002-08-30,2.8489
