,MAMA_monthly_10
2015-01-30,9.2071
2014-12-31,9.1522
2014-11-28,9.0881
2014-10-31,9.0115
2014-09-30,8.9632
2014-08-29,8.9318
2014-07-31,8.8780
2014-06-30,8.8611
2014-05-30,8.8211
2014-04-30,8.7918
2014-03-31,8.7617
2014-02-28,8.7277
2014-01-31,8.6863
2013-12-31,8.6367
2013-11-29,8.6093
2013-10-31,8.5694
2013-09-30,8.5599
2013-08-30,8.5408
2013-07-31,8.5041
2013-06-28,8.4767
2013-05-31,8.4457
2013-04-30,8.4353
2013-03-28,8.4110
2013-02-28,8.3849
2013-01-31,8.3760
2012-12-31,8.3740
2012-11-30,8.3838
2012-10-31,8.4026
2012-09-28,8.3966
2012-08-31,8.3736
2012-07-31,8.3715
2012-06-29,8.3700
2012-05-31,8.3730
2012-04-30,8.3899
2012-03-30,8.3976
2012-02-29,8.4025
2012-01-31,8.4149
2011-12-30,8.4368
2011-11-30,8.4655
2011-10-31,8.5005
2011-09-30,8.5316
2011-08-31,8.5688
2011-07-29,8.5975
2011-06-30,8.6193
2011-05-31,8.6329
2011-04-29,8.6224
2011-03-31,8.6046
2011-02-28,8.5959
2011-01-31,8.5858
2010-12-31,8.5593
2010-11-30,8.5160
2010-10-29,8.4740
2010-09-30,8.4124
2010-08-31,8.3482
2010-07-30,8.3034
2010-06-30,8.2553
2010-05-28,8.2165
2010-04-30,8.1759
2010-03-31,8.1175
2010-02-26,8.0459
2010-01-29,8.0020
2009-12-31,7.9675
2009-11-30,7.9538
2009-10-30,7.9462
2009-09-30,7.9444
2009-08-31,7.9263
2009-07-31,7.9226
2009-06-30,7.9311
2009-05-29,7.9458
2009-04-30,7.9578
2009-03-31,7.9817
2009-02-27,8.0078
2009-01-30,8.0434
2008-12-31,8.0831
2008-11-28,8.1086
2008-10-31,8.1425
2008-09-30,8.1689
2008-08-29,8.2152
2008-07-31,8.2580
2008-06-30,8.2911
2008-05-30,8.3411
2008-04-30,8.3803
2008-03-31,8.4162
2008-02-29,8.4311
2008-01-31,8.4461
2007-12-31,8.4594
2007-11-30,8.4771
2007-10-31,8.4953
2007-09-28,8.5207
2007-08-31,8.5176
2007-07-31,8.5202
2007-06-29,8.5292
2007-05-31,8.5195
2007-04-30,8.4910
2007-03-30,8.4518
2007-02-28,8.4053
2007-01-31,8.3704
2006-12-29,8.3266
2006-11-30,8.2571
2006-10-31,8.1738
2006-09-29,8.1106
2006-08-31,8.0470
2006-07-31,7.9513
2006-06-30,7.8670
2006-05-31,7.7612
2006-04-28,7.6377
2006-03-31,7.4976
2006-02-28,7.3674
2006-01-31,7.2306
2005-12-30,7.1040
2005-11-30,7.0095
2005-10-31,6.9099
2005-09-30,6.8276
2005-08-31,6.7253
2005-07-29,6.6207
2005-06-30,6.4981
2005-05-31,6.3937
2005-04-29,6.2736
2005-03-31,6.1929
2005-02-28,6.1146
2005-01-31,6.0013
2004-12-31,5.8917
2004-11-30,5.7467
2004-10-29,5.6161
2004-09-30,5.5272
2004-08-31,5.4368
2004-07-30,5.3630
2004-06-30,5.2400
2004-05-28,5.0913
2004-04-30,4.9257
2004-03-31,4.7707
2004-02-27,4.6015
2004-01-30,4.4556
2003-12-31,4.3288
2003-11-28,4.2350
2003-10-31,4.1433
2003-09-30,4.0525
2003-08-29,3.9641
2003-07-31,3.8883
2003-06-30,3.8383
2003-05-30,3.7844
2003-04-30,3.7095
2003-03-31,3.6664
2003-02-28,3.6396
2003-01-31,3.6253
2002-12-31,3.6028
2002-11-29,3.5575
2002-10-31,3.5012
2002-09-30,3.4724
2002-08-30,3.4567
