,MAMA_monthly_10
2013-07-31,13.9940
2013-06-28,14.0075
2013-05-31,14.0364
2013-04-30,14.0586
2013-03-28,14.0929
2013-02-28,14.1286
2013-01-31,14.1730
2012-12-31,14.2172
2012-11-30,14.2593
2012-10-31,14.3172
2012-09-28,14.3804
2012-08-31,14.4485
2012-07-31,14.5248
2012-06-29,14.6074
2012-05-31,14.6836
2012-04-30,14.7678
2012-03-30,14.8463
2012-02-29,14.9129
2012-01-31,14.9941
2011-12-30,15.0835
2011-11-30,15.1875
2011-10-31,15.2936
2011-09-30,15.3887
2011-08-31,15.4910
2011-07-29,15.5765
2011-06-30,15.6496
2011-05-31,15.7126
2011-04-29,15.7695
2011-03-31,15.8223
2011-02-28,15.8666
2011-01-31,15.9031
2010-12-31,15.9448
2010-11-30,15.9903
2010-10-29,16.0571
2010-09-30,16.1202
2010-08-31,16.1697
2010-07-30,16.2253
2010-06-30,16.2677
2010-05-28,16.3078
2010-04-30,16.3365
2010-03-31,16.3475
2010-02-26,16.3583
2010-01-29,16.3797
2009-12-31,16.4140
2009-11-30,16.4498
2009-10-30,16.4791
2009-09-30,16.5197
2009-08-31,16.5406
2009-07-31,16.5559
2009-06-30,16.5956
2009-05-29,16.6494
2009-04-30,16.7204
2009-03-31,16.8124
2009-02-27,16.9234
2009-01-30,17.0604
2008-12-31,17.1762
2008-11-28,17.2287
2008-10-31,17.2660
2008-09-30,17.2370
2008-08-29,17.1315
2008-07-31,17.0605
2008-06-30,16.9750
2008-05-30,16.9594
2008-04-30,16.8694
2008-03-31,16.7514
2008-02-29,16.6294
2008-01-31,16.4972
2007-12-31,16.3303
2007-11-30,16.1836
2007-10-31,16.0035
2007-09-28,15.8055
2007-08-31,15.5907
2007-07-31,15.3755
2007-06-29,15.1820
2007-05-31,14.9758
2007-04-30,14.7542
2007-03-30,14.5330
2007-02-28,14.3086
2007-01-31,14.0834
2006-12-29,13.8474
2006-11-30,13.6031
2006-10-31,13.3531
2006-09-29,13.1043
2006-08-31,12.8552
2006-07-31,12.6186
2006-06-30,12.3830
2006-05-31,12.1692
2006-04-28,11.9512
2006-03-31,11.7238
2006-02-28,11.5247
2006-01-31,11.3249
2005-12-30,11.1343
2005-11-30,10.9284
2005-10-31,10.7223
2005-09-30,10.5322
2005-08-31,10.3513
2005-07-29,10.1623
2005-06-30,9.9709
2005-05-31,9.7640
2005-04-29,9.5532
2005-03-31,9.3489
2005-02-28,9.1488
2005-01-31,8.9326
2004-12-31,8.7160
2004-11-30,8.4932
2004-10-29,8.2758
2004-09-30,8.0660
2004-08-31,7.8635
2004-07-30,7.6512
2004-06-30,7.4529
2004-05-28,7.2537
2004-04-30,7.0600
2004-03-31,6.8728
2004-02-27,6.6822
2004-01-30,6.4891
2003-12-31,6.2955
2003-11-28,6.1032
2003-10-31,5.9275
2003-09-30,5.7490
2003-08-29,5.5614
2003-07-31,5.3707
2003-06-30,5.1677
2003-05-30,4.9736
2003-04-30,4.7946
2003-03-31,4.6142
2003-02-28,4.4543
2003-01-31,4.2873
2002-12-31,4.1162
2002-11-29,3.9448
2002-10-31,3.7721
2002-09-30,3.5985
2002-08-30,3.4414
