,MAMA_monthly_10
2013-05-31,32.6553
2013-04-30,32.5050
2013-03-28,32.3428
2013-02-28,32.2339
2013-01-31,32.1307
2012-12-31,32.0161
2012-11-30,31.9060
2012-10-31,31.7963
2012-09-28,31.6301
2012-08-31,31.4842
2012-07-31,31.3450
2012-06-29,31.1792
2012-05-31,31.0435
2012-04-30,30.9287
2012-03-30,30.8114
2012-02-29,30.6823
2012-01-31,30.5555
2011-12-30,30.4149
2011-11-30,30.2492
2011-10-31,30.0991
2011-09-30,29.9606
2011-08-31,29.8392
2011-07-29,29.7234
2011-06-30,29.6019
2011-05-31,29.4699
2011-04-29,29.3374
2011-03-31,29.1989
2011-02-28,29.0746
2011-01-31,28.9242
2010-12-31,28.7713
2010-11-30,28.6251
2010-10-29,28.4749
2010-09-30,28.3081
2010-08-31,28.1273
2010-07-30,27.9306
2010-06-30,27.7449
2010-05-28,27.5929
2010-04-30,27.4186
2010-03-31,27.2102
2010-02-26,26.9993
2010-01-29,26.8184
2009-12-31,26.6381
2009-11-30,26.4233
2009-10-30,26.2252
2009-09-30,26.0408
2009-08-31,25.8362
2009-07-31,25.6345
2009-06-30,25.4275
2009-05-29,25.2347
2009-04-30,25.0568
2009-03-31,24.9380
2009-02-27,24.7990
2009-01-30,24.6626
2008-12-31,24.4777
2008-11-28,24.2526
2008-10-31,24.0139
2008-09-30,23.8171
2008-08-29,23.5565
2008-07-31,23.2123
2008-06-30,22.8492
2008-05-30,22.4065
2008-04-30,21.9578
2008-03-31,21.5418
2008-02-29,21.1537
2008-01-31,20.7969
2007-12-31,20.4105
2007-11-30,19.9578
2007-10-31,19.5003
2007-09-28,19.0405
2007-08-31,18.6395
2007-07-31,18.2601
2007-06-29,17.9008
2007-05-31,17.4977
2007-04-30,17.0604
2007-03-30,16.6201
2007-02-28,16.2199
2007-01-31,15.8490
2006-12-29,15.5091
2006-11-30,15.1686
2006-10-31,14.8301
2006-09-29,14.5206
2006-08-31,14.2487
2006-07-31,13.9771
2006-06-30,13.7085
2006-05-31,13.4710
2006-04-28,13.2344
2006-03-31,12.9993
2006-02-28,12.7671
2006-01-31,12.5137
2005-12-30,12.2764
2005-11-30,12.0412
2005-10-31,11.7966
2005-09-30,11.5486
2005-08-31,11.2794
2005-07-29,11.0044
2005-06-30,10.7138
2005-05-31,10.4325
2005-04-29,10.1677
2005-03-31,9.8953
2005-02-28,9.6337
2005-01-31,9.3774
2004-12-31,9.1191
2004-11-30,8.8680
2004-10-29,8.6285
2004-09-30,8.3864
2004-08-31,8.1658
2004-07-30,7.9446
2004-06-30,7.7374
2004-05-28,7.5356
2004-04-30,7.3388
2004-03-31,7.1423
2004-02-27,6.9196
2004-01-30,6.6957
2003-12-31,6.4757
2003-11-28,6.2601
2003-10-31,6.0633
2003-09-30,5.8617
2003-08-29,5.6567
2003-07-31,5.4581
2003-06-30,5.2641
2003-05-30,5.0621
2003-04-30,4.8633
2003-03-31,4.6886
2003-02-28,4.5049
2003-01-31,4.3317
2002-12-31,4.1637
2002-11-29,3.9886
2002-10-31,3.8206
2002-09-30,3.6508
2002-08-30,3.4911
