,MAMA_monthly_10
2009-08-31,7.9909
2009-07-31,7.9440
2009-06-30,7.8958
2009-05-29,7.8560
2009-04-30,7.8160
2009-03-31,7.7716
2009-02-27,7.7307
2009-01-30,7.6961
2008-12-31,7.6572
2008-11-28,7.6015
2008-10-31,7.5450
2008-09-30,7.4962
2008-08-29,7.4437
2008-07-31,7.3720
2008-06-30,7.3049
2008-05-30,7.2258
2008-04-30,7.1177
2008-03-31,7.0139
2008-02-29,6.9127
2008-01-31,6.8260
2007-12-31,6.7221
2007-11-30,6.6052
2007-10-31,6.5020
2007-09-28,6.3818
2007-08-31,6.2597
2007-07-31,6.1471
2007-06-29,6.0365
2007-05-31,5.9161
2007-04-30,5.7951
2007-03-30,5.6844
2007-02-28,5.5710
2007-01-31,5.4678
2006-12-29,5.3600
2006-11-30,5.2609
2006-10-31,5.1687
2006-09-29,5.0740
2006-08-31,4.9871
2006-07-31,4.9054
2006-06-30,4.8277
2006-05-31,4.7595
2006-04-28,4.6984
2006-03-31,4.6359
2006-02-28,4.5708
2006-01-31,4.5027
2005-12-30,4.4407
2005-11-30,4.3855
2005-10-31,4.3280
2005-09-30,4.2743
2005-08-31,4.2205
2005-07-29,4.1657
2005-06-30,4.1089
2005-05-31,4.0553
2005-04-29,4.0026
2005-03-31,3.9478
2005-02-28,3.8940
2005-01-31,3.8393
2004-12-31,3.7851
2004-11-30,3.7238
2004-10-29,3.6651
2004-09-30,3.6054
2004-08-31,3.5437
2004-07-30,3.4828
2004-06-30,3.4230
2004-05-28,3.3678
2004-04-30,3.3150
2004-03-31,3.2572
2004-02-27,3.2013
2004-01-30,3.1476
2003-12-31,3.0880
2003-11-28,3.0268
2003-10-31,2.9757
2003-09-30,2.9215
2003-08-29,2.8742
2003-07-31,2.8266
2003-06-30,2.7754
2003-05-30,2.7174
2003-04-30,2.6598
2003-03-31,2.6086
2003-02-28,2.5690
2003-01-31,2.5271
2002-12-31,2.4730
2002-11-29,2.4104
2002-10-31,2.3433
2002-09-30,2.2846
2002-08-30,2.2440
