,MAMA_monthly_10
2008-12-31,9.3378
2008-11-28,9.2521
2008-10-31,9.1904
2008-09-30,9.0973
2008-08-29,8.9601
2008-07-31,8.7839
2008-06-30,8.6265
2008-05-30,8.5044
2008-04-30,8.3702
2008-03-31,8.2232
2008-02-29,8.1109
2008-01-31,8.0019
2007-12-31,7.9329
2007-11-30,7.8356
2007-10-31,7.7240
2007-09-28,7.5808
2007-08-31,7.4103
2007-07-31,7.2618
2007-06-29,7.1237
2007-05-31,6.9473
2007-04-30,6.7391
2007-03-30,6.5523
2007-02-28,6.3766
2007-01-31,6.2273
2006-12-29,6.0694
2006-11-30,5.9308
2006-10-31,5.7959
2006-09-29,5.6666
2006-08-31,5.5462
2006-07-31,5.4447
2006-06-30,5.3559
2006-05-31,5.2665
2006-04-28,5.1616
2006-03-31,5.0722
2006-02-28,4.9825
2006-01-31,4.8906
2005-12-30,4.8010
2005-11-30,4.7192
2005-10-31,4.6307
2005-09-30,4.5559
2005-08-31,4.4838
2005-07-29,4.4156
2005-06-30,4.3554
2005-05-31,4.2921
2005-04-29,4.2353
2005-03-31,4.1928
2005-02-28,4.1385
2005-01-31,4.0830
2004-12-31,4.0101
2004-11-30,3.9248
2004-10-29,3.8442
2004-09-30,3.7629
2004-08-31,3.6828
2004-07-30,3.5993
2004-06-30,3.5089
2004-05-28,3.4108
2004-04-30,3.3215
2004-03-31,3.2344
2004-02-27,3.1494
2004-01-30,3.0671
2003-12-31,2.9832
2003-11-28,2.8991
2003-10-31,2.7979
2003-09-30,2.6974
2003-08-29,2.6133
2003-07-31,2.5338
2003-06-30,2.4706
2003-05-30,2.4190
2003-04-30,2.3683
2003-03-31,2.3120
2003-02-28,2.2652
2003-01-31,2.2141
2002-12-31,2.1488
2002-11-29,2.0776
2002-10-31,1.9999
2002-09-30,1.9393
2002-08-30,1.8771
