,MAMA_monthly_10
2012-06-29,7.8562
2012-05-31,7.7292
2012-04-30,7.5996
2012-03-30,7.4572
2012-02-29,7.3141
2012-01-31,7.1865
2011-12-30,7.0611
2011-11-30,6.9517
2011-10-31,6.8364
2011-09-30,6.7293
2011-08-31,6.6405
2011-07-29,6.5477
2011-06-30,6.4434
2011-05-31,6.3195
2011-04-29,6.1945
2011-03-31,6.0707
2011-02-28,5.9616
2011-01-31,5.8493
2010-12-31,5.7377
2010-11-30,5.6388
2010-10-29,5.5523
2010-09-30,5.4635
2010-08-31,5.3805
2010-07-30,5.2946
2010-06-30,5.2040
2010-05-28,5.1248
2010-04-30,5.0412
2010-03-31,4.9476
2010-02-26,4.8560
2010-01-29,4.7715
2009-12-31,4.6884
2009-11-30,4.6044
2009-10-30,4.5189
2009-09-30,4.4411
2009-08-31,4.3597
2009-07-31,4.2878
2009-06-30,4.2205
2009-05-29,4.1688
2009-04-30,4.1106
2009-03-31,4.0658
2009-02-27,4.0365
2009-01-30,4.0052
2008-12-31,3.9700
2008-11-28,3.9323
2008-10-31,3.8975
2008-09-30,3.8468
2008-08-29,3.7608
2008-07-31,3.6468
2008-06-30,3.5256
2008-05-30,3.4193
2008-04-30,3.2943
2008-03-31,3.1623
2008-02-29,3.0387
2008-01-31,2.9284
2007-12-31,2.8198
2007-11-30,2.7087
2007-10-31,2.5954
2007-09-28,2.4772
2007-08-31,2.3468
2007-07-31,2.2162
2007-06-29,2.0733
2007-05-31,2.0498
2007-04-30,2.0267
2007-03-30,2.0044
2007-02-28,1.9833
2007-01-31,1.9631
2006-12-29,1.9413
2006-11-30,1.9212
2006-10-31,1.9012
2006-09-29,1.8821
2006-08-31,1.8648
2006-07-31,1.8497
2006-06-30,1.8346
2006-05-31,1.8174
2006-04-28,1.8007
2006-03-31,1.7849
2006-02-28,1.7682
2006-01-31,1.7528
2005-12-30,1.7370
2005-11-30,1.7174
2005-10-31,1.6981
2005-09-30,1.6814
2005-08-31,1.6627
2005-07-29,1.6439
2005-06-30,1.6215
2005-05-31,1.6006
2005-04-29,1.5799
2005-03-31,1.5559
2005-02-28,1.5286
2005-01-31,1.5015
2004-12-31,1.4707
2004-11-30,1.4402
2004-10-29,1.4117
2004-09-30,1.3865
2004-08-31,1.3616
2004-07-30,1.3357
2004-06-30,1.3099
2004-05-28,1.2812
2004-04-30,1.2551
2004-03-31,1.2331
2004-02-27,1.2093
2004-01-30,1.1853
2003-12-31,1.1634
2003-11-28,1.1416
2003-10-31,1.1242
2003-09-30,1.1091
2003-08-29,1.0945
2003-07-31,1.0795
2003-06-30,1.0669
2003-05-30,1.0537
2003-04-30,1.0420
2003-03-31,1.0328
2003-02-28,1.0270
2003-01-31,1.0186
2002-12-31,1.0087
2002-11-29,0.9974
2002-10-31,0.9851
2002-09-30,0.9768
2002-08-30,0.9689
