,MAMA_monthly_10
2011-07-29,9.9086
2011-06-30,9.7911
2011-05-31,9.6674
2011-04-29,9.5430
2011-03-31,9.4196
2011-02-28,9.3000
2011-01-31,9.1855
2010-12-31,9.0679
2010-11-30,8.9540
2010-10-29,8.8343
2010-09-30,8.7172
2010-08-31,8.6049
2010-07-30,8.4985
2010-06-30,8.3976
2010-05-28,8.3078
2010-04-30,8.2231
2010-03-31,8.1268
2010-02-26,8.0402
2010-01-29,7.9560
2009-12-31,7.8706
2009-11-30,7.7813
2009-10-30,7.7072
2009-09-30,7.6382
2009-08-31,7.5635
2009-07-31,7.4871
2009-06-30,7.4193
2009-05-29,7.3584
2009-04-30,7.3011
2009-03-31,7.2427
2009-02-27,7.1796
2009-01-30,7.1205
2008-12-31,7.0461
2008-11-28,6.9795
2008-10-31,6.9073
2008-09-30,6.8353
2008-08-29,6.7579
2008-07-31,6.6737
2008-06-30,6.5949
2008-05-30,6.5150
2008-04-30,6.4251
2008-03-31,6.3370
2008-02-29,6.2592
2008-01-31,6.1819
2007-12-31,6.0984
2007-11-30,6.0040
2007-10-31,5.9113
2007-09-28,5.8184
2007-08-31,5.7337
2007-07-31,5.6504
2007-06-29,5.5715
2007-05-31,5.4876
2007-04-30,5.3896
2007-03-30,5.2902
2007-02-28,5.1907
2007-01-31,5.0920
2006-12-29,4.9974
2006-11-30,4.8991
2006-10-31,4.8019
2006-09-29,4.7071
2006-08-31,4.6200
2006-07-31,4.5325
2006-06-30,4.4474
2006-05-31,4.3672
2006-04-28,4.2876
2006-03-31,4.2105
2006-02-28,4.1296
2006-01-31,4.0452
2005-12-30,3.9588
2005-11-30,3.8789
2005-10-31,3.8017
2005-09-30,3.7248
2005-08-31,3.6407
2005-07-29,3.5580
2005-06-30,3.4722
2005-05-31,3.3890
2005-04-29,3.3132
2005-03-31,3.2404
2005-02-28,3.1662
2005-01-31,3.0936
2004-12-31,3.0225
2004-11-30,2.9521
2004-10-29,2.8823
2004-09-30,2.8143
2004-08-31,2.7478
2004-07-30,2.6781
2004-06-30,2.6101
2004-05-28,2.5400
2004-04-30,2.4716
2004-03-31,2.4044
2004-02-27,2.3343
2004-01-30,2.2630
2003-12-31,2.1893
2003-11-28,2.1138
2003-10-31,2.0397
2003-09-30,1.9653
2003-08-29,1.8965
2003-07-31,1.8311
2003-06-30,1.7686
2003-05-30,1.7029
2003-04-30,1.6400
2003-03-31,1.5813
2003-02-28,1.5247
2003-01-31,1.4748
2002-12-31,1.4210
2002-11-29,1.3639
2002-10-31,1.3125
2002-09-30,1.2612
2002-08-30,1.2057
