,MAMA_monthly_10
2012-05-31,10.2332
2012-04-30,10.2000
2012-03-30,10.1403
2012-02-29,10.0831
2012-01-31,10.0298
2011-12-30,9.9765
2011-11-30,9.9485
2011-10-31,9.9217
2011-09-30,9.8866
2011-08-31,9.8824
2011-07-29,9.8678
2011-06-30,9.8400
2011-05-31,9.7995
2011-04-29,9.7472
2011-03-31,9.6934
2011-02-28,9.6230
2011-01-31,9.5441
2010-12-31,9.4829
2010-11-30,9.4459
2010-10-29,9.4293
2010-09-30,9.4183
2010-08-31,9.4081
2010-07-30,9.4183
2010-06-30,9.4117
2010-05-28,9.4146
2010-04-30,9.4059
2010-03-31,9.3853
2010-02-26,9.3745
2010-01-29,9.3748
2009-12-31,9.3812
2009-11-30,9.3746
2009-10-30,9.3855
2009-09-30,9.4012
2009-08-31,9.4087
2009-07-31,9.4258
2009-06-30,9.4465
2009-05-29,9.4771
2009-04-30,9.5052
2009-03-31,9.5451
2009-02-27,9.6001
2009-01-30,9.6580
2008-12-31,9.7101
2008-11-28,9.7683
2008-10-31,9.8312
2008-09-30,9.8823
2008-08-29,9.9083
2008-07-31,9.9202
2008-06-30,9.9318
2008-05-30,9.9275
2008-04-30,9.8979
2008-03-31,9.8723
2008-02-29,9.8546
2008-01-31,9.8408
2007-12-31,9.8363
2007-11-30,9.8379
2007-10-31,9.8344
2007-09-28,9.8171
2007-08-31,9.7858
2007-07-31,9.7439
2007-06-29,9.6940
2007-05-31,9.6258
2007-04-30,9.5621
2007-03-30,9.4938
2007-02-28,9.4333
2007-01-31,9.3764
2006-12-29,9.3302
2006-11-30,9.2831
2006-10-31,9.2360
2006-09-29,9.1968
2006-08-31,9.1653
2006-07-31,9.1252
2006-06-30,9.0931
2006-05-31,9.0533
2006-04-28,8.9976
2006-03-31,8.9291
2006-02-28,8.8727
2006-01-31,8.8036
2005-12-30,8.7279
2005-11-30,8.6783
2005-10-31,8.6277
2005-09-30,8.5869
2005-08-31,8.5177
2005-07-29,8.4449
2005-06-30,8.3834
2005-05-31,8.3550
2005-04-29,8.3164
2005-03-31,8.2962
2005-02-28,8.2420
2005-01-31,8.1795
2004-12-31,8.1295
2004-11-30,8.0503
2004-10-29,7.9704
2004-09-30,7.8944
2004-08-31,7.8474
2004-07-30,7.8051
2004-06-30,7.7223
2004-05-28,7.5857
2004-04-30,7.4516
2004-03-31,7.3343
2004-02-27,7.1831
2004-01-30,7.0227
2003-12-31,6.8394
2003-11-28,6.6679
2003-10-31,6.4973
2003-09-30,6.3476
2003-08-29,6.2359
2003-07-31,6.1304
2003-06-30,6.0368
2003-05-30,5.9342
2003-04-30,5.8320
2003-03-31,5.7813
2003-02-28,5.7297
2003-01-31,5.6780
2002-12-31,5.6372
2002-11-29,5.5711
2002-10-31,5.4725
2002-09-30,5.4133
2002-08-30,5.3772
