,MAMA_monthly_10
2010-05-28,9.3052
2010-04-30,9.2741
2010-03-31,9.2332
2010-02-26,9.1793
2010-01-29,9.1325
2009-12-31,9.0913
2009-11-30,9.0386
2009-10-30,8.9943
2009-09-30,8.9484
2009-08-31,8.9013
2009-07-31,8.8545
2009-06-30,8.8100
2009-05-29,8.7746
2009-04-30,8.7339
2009-03-31,8.7052
2009-02-27,8.6793
2009-01-30,8.6706
2008-12-31,8.6596
2008-11-28,8.6613
2008-10-31,8.6485
2008-09-30,8.6148
2008-08-29,8.5575
2008-07-31,8.4899
2008-06-30,8.4255
2008-05-30,8.3532
2008-04-30,8.2694
2008-03-31,8.2009
2008-02-29,8.1060
2008-01-31,8.0036
2007-12-31,7.8931
2007-11-30,7.7869
2007-10-31,7.6813
2007-09-28,7.5657
2007-08-31,7.4637
2007-07-31,7.3813
2007-06-29,7.2950
2007-05-31,7.1975
2007-04-30,7.0963
2007-03-30,6.9984
2007-02-28,6.9060
2007-01-31,6.8168
2006-12-29,6.7296
2006-11-30,6.6483
2006-10-31,6.5688
2006-09-29,6.4844
2006-08-31,6.4012
2006-07-31,6.3187
2006-06-30,6.2470
2006-05-31,6.1724
2006-04-28,6.0943
2006-03-31,6.0032
2006-02-28,5.8941
2006-01-31,5.7845
2005-12-30,5.6757
2005-11-30,5.5726
2005-10-31,5.4706
2005-09-30,5.3749
2005-08-31,5.2859
2005-07-29,5.2053
2005-06-30,5.1208
2005-05-31,5.0437
2005-04-29,4.9676
2005-03-31,4.8963
2005-02-28,4.8248
2005-01-31,4.7474
2004-12-31,4.6705
2004-11-30,4.5884
2004-10-29,4.5096
2004-09-30,4.4324
2004-08-31,4.3568
2004-07-30,4.2787
2004-06-30,4.2033
2004-05-28,4.1178
2004-04-30,4.0337
2004-03-31,3.9509
2004-02-27,3.8586
2004-01-30,3.7619
2003-12-31,3.6704
2003-11-28,3.5844
2003-10-31,3.5000
2003-09-30,3.4198
2003-08-29,3.3386
2003-07-31,3.2496
2003-06-30,3.1627
2003-05-30,3.0803
2003-04-30,2.9954
2003-03-31,2.9122
2003-02-28,2.8358
2003-01-31,2.7592
2002-12-31,2.6811
2002-11-29,2.6030
2002-10-31,2.5171
2002-09-30,2.4316
2002-08-30,2.3445
