,MAMA_monthly_10
2015-05-29,19.0106
2015-04-30,18.8778
2015-03-31,18.7432
2015-02-27,18.6074
2015-01-30,18.4591
2014-12-31,18.2773
2014-11-28,18.1054
2014-10-31,17.9439
2014-09-30,17.7886
2014-08-29,17.6549
2014-07-31,17.5144
2014-06-30,17.3805
2014-05-30,17.2342
2014-04-30,17.0977
2014-03-31,16.9491
2014-02-28,16.8122
2014-01-31,16.6851
2013-12-31,16.5644
2013-11-29,16.4470
2013-10-31,16.3317
2013-09-30,16.2134
2013-08-30,16.0954
2013-07-31,15.9733
2013-06-28,15.8313
2013-05-31,15.6928
2013-04-30,15.5543
2013-03-28,15.3887
2013-02-28,15.2302
2013-01-31,15.0828
2012-12-31,14.9392
2012-11-30,14.8068
2012-10-31,14.6681
2012-09-28,14.5095
2012-08-31,14.3542
2012-07-31,14.2024
2012-06-29,14.0338
2012-05-31,13.8754
2012-04-30,13.7180
2012-03-30,13.5620
2012-02-29,13.4109
2012-01-31,13.2631
2011-12-30,13.1080
2011-11-30,12.9467
2011-10-31,12.7989
2011-09-30,12.6571
2011-08-31,12.5191
2011-07-29,12.3860
2011-06-30,12.2629
2011-05-31,12.1364
2011-04-29,12.0104
2011-03-31,11.8896
2011-02-28,11.7762
2011-01-31,11.6616
2010-12-31,11.5516
2010-11-30,11.4369
2010-10-29,11.3240
2010-09-30,11.2091
2010-08-31,11.0996
2010-07-30,10.9922
2010-06-30,10.8919
2010-05-28,10.8054
2010-04-30,10.7214
2010-03-31,10.6255
2010-02-26,10.5395
2010-01-29,10.4608
2009-12-31,10.3799
2009-11-30,10.2931
2009-10-30,10.2125
2009-09-30,10.1363
2009-08-31,10.0590
2009-07-31,9.9837
2009-06-30,9.9064
2009-05-29,9.8321
2009-04-30,9.7724
2009-03-31,9.7095
2009-02-27,9.6388
2009-01-30,9.5691
2008-12-31,9.4813
2008-11-28,9.3756
2008-10-31,9.2726
2008-09-30,9.1793
2008-08-29,9.0692
2008-07-31,8.9590
2008-06-30,8.8590
2008-05-30,8.7628
2008-04-30,8.6588
2008-03-31,8.5505
2008-02-29,8.4497
2008-01-31,8.3535
2007-12-31,8.2467
2007-11-30,8.1284
2007-10-31,8.0149
2007-09-28,7.9074
2007-08-31,7.8007
2007-07-31,7.6970
2007-06-29,7.6037
2007-05-31,7.5062
2007-04-30,7.3989
2007-03-30,7.2836
2007-02-28,7.1728
2007-01-31,7.0652
2006-12-29,6.9567
2006-11-30,6.8435
2006-10-31,6.7323
2006-09-29,6.6210
2006-08-31,6.5182
2006-07-31,6.4153
2006-06-30,6.3157
2006-05-31,6.2235
2006-04-28,6.1308
2006-03-31,6.0358
2006-02-28,5.9392
2006-01-31,5.8355
2005-12-30,5.7289
2005-11-30,5.6226
2005-10-31,5.5142
2005-09-30,5.4053
2005-08-31,5.2916
2005-07-29,5.1832
2005-06-30,5.0709
2005-05-31,4.9606
2005-04-29,4.8527
2005-03-31,4.7482
2005-02-28,4.6497
2005-01-31,4.5488
2004-12-31,4.4409
2004-11-30,4.3331
2004-10-29,4.2275
2004-09-30,4.1263
2004-08-31,4.0329
2004-07-30,3.9370
2004-06-30,3.8449
2004-05-28,3.7540
2004-04-30,3.6633
2004-03-31,3.5723
2004-02-27,3.4744
2004-01-30,3.3762
2003-12-31,3.2793
2003-11-28,3.1810
2003-10-31,3.0860
2003-09-30,2.9877
2003-08-29,2.8918
2003-07-31,2.7991
2003-06-30,2.7053
2003-05-30,2.6004
2003-04-30,2.4931
2003-03-31,2.3963
2003-02-28,2.3013
2003-01-31,2.2063
2002-12-31,2.1105
2002-11-29,2.0142
2002-10-31,1.9262
2002-09-30,1.8227
2002-08-30,1.7233
