,MAMA_monthly_10
2004-03-31,8.8799
2004-02-27,8.5993
2004-01-30,8.3150
2003-12-31,8.0278
2003-11-28,7.7533
2003-10-31,7.4933
2003-09-30,7.2303
2003-08-29,6.9888
2003-07-31,6.7429
2003-06-30,6.4914
2003-05-30,6.2673
2003-04-30,6.0494
2003-03-31,5.8307
2003-02-28,5.6029
2003-01-31,5.3872
2002-12-31,5.1901
2002-11-29,4.9622
2002-10-31,4.7545
2002-09-30,4.5395
2002-08-30,4.3453
