,MAMA_monthly_10
2003-06-30,2.6580
2003-05-30,2.5814
2003-04-30,2.4967
2003-03-31,2.4121
2003-02-28,2.3289
2003-01-31,2.2475
2002-12-31,2.1617
2002-11-29,2.0827
2002-10-31,2.0004
2002-09-30,1.9188
2002-08-30,1.8356
