,MAMA_monthly_10
2003-05-30,1.7429
2003-04-30,1.6927
2003-03-31,1.6516
2003-02-28,1.6140
2003-01-31,1.5714
2002-12-31,1.5308
2002-11-29,1.4878
2002-10-31,1.4320
2002-09-30,1.3870
2002-08-30,1.3476
