,MAMA_monthly_10
2011-05-31,3.8519
2011-04-29,3.7414
2011-03-31,3.6339
2011-02-28,3.5241
2011-01-31,3.4165
2010-12-31,3.3091
2010-11-30,3.2065
2010-10-29,3.1272
2010-09-30,3.0511
2010-08-31,2.9691
2010-07-30,2.9022
2010-06-30,2.8342
2010-05-28,2.7685
2010-04-30,2.7114
2010-03-31,2.6520
2010-02-26,2.5956
2010-01-29,2.5445
2009-12-31,2.4947
2009-11-30,2.4468
2009-10-30,2.4023
2009-09-30,2.3618
2009-08-31,2.3268
2009-07-31,2.2982
2009-06-30,2.2664
2009-05-29,2.2320
2009-04-30,2.2008
2009-03-31,2.1697
2009-02-27,2.1406
2009-01-30,2.1154
2008-12-31,2.0884
2008-11-28,2.0632
2008-10-31,2.0421
2008-09-30,2.0183
2008-08-29,1.9901
2008-07-31,1.9603
2008-06-30,1.9274
2008-05-30,1.8946
2008-04-30,1.8652
2008-03-31,1.8374
2008-02-29,1.8184
2008-01-31,1.8001
2007-12-31,1.7793
2007-11-30,1.7586
2007-10-31,1.7347
2007-09-28,1.7100
2007-08-31,1.6857
2007-07-31,1.6621
2007-06-29,1.6402
2007-05-31,1.6152
2007-04-30,1.5893
2007-03-30,1.5641
2007-02-28,1.5372
2007-01-31,1.5103
2006-12-29,1.4825
2006-11-30,1.4579
2006-10-31,1.4340
2006-09-29,1.4124
2006-08-31,1.3874
2006-07-31,1.3621
2006-06-30,1.3387
2006-05-31,1.3139
2006-04-28,1.2899
2006-03-31,1.2655
2006-02-28,1.2417
2006-01-31,1.2194
2005-12-30,1.1956
2005-11-30,1.1726
2005-10-31,1.1508
2005-09-30,1.1276
2005-08-31,1.1016
2005-07-29,1.0757
2005-06-30,1.0480
2005-05-31,1.0223
2005-04-29,0.9942
2005-03-31,0.9672
2005-02-28,0.9406
2005-01-31,0.9139
2004-12-31,0.8888
2004-11-30,0.8631
2004-10-29,0.8401
2004-09-30,0.8198
2004-08-31,0.7999
2004-07-30,0.7783
2004-06-30,0.7565
2004-05-28,0.7349
2004-04-30,0.7118
2004-03-31,0.6899
2004-02-27,0.6700
2004-01-30,0.6497
2003-12-31,0.6269
2003-11-28,0.6079
2003-10-31,0.5887
2003-09-30,0.5703
2003-08-29,0.5532
2003-07-31,0.5349
2003-06-30,0.5165
2003-05-30,0.4947
2003-04-30,0.4741
2003-03-31,0.4546
2003-02-28,0.4362
2003-01-31,0.4182
2002-12-31,0.4009
