,MAMA_monthly_10
2003-06-30,3.5133
2003-05-30,3.4088
2003-04-30,3.2988
2003-03-31,3.2085
2003-02-28,3.1323
2003-01-31,3.0568
2002-12-31,2.9817
2002-11-29,2.8900
2002-10-31,2.8025
2002-09-30,2.7118
2002-08-30,2.6269
