,MAMA_monthly_10
2006-12-29,6.3806
2006-11-30,6.2477
2006-10-31,6.1195
2006-09-29,5.9984
2006-08-31,5.8775
2006-07-31,5.7584
2006-06-30,5.6257
2006-05-31,5.4801
2006-04-28,5.3134
2006-03-31,5.1564
2006-02-28,5.0016
2006-01-31,4.8640
2005-12-30,4.7312
2005-11-30,4.6144
2005-10-31,4.4976
2005-09-30,4.3949
2005-08-31,4.2906
2005-07-29,4.1935
2005-06-30,4.0994
2005-05-31,4.0076
2005-04-29,3.9105
2005-03-31,3.8301
2005-02-28,3.7503
2005-01-31,3.6726
2004-12-31,3.5848
2004-11-30,3.4613
2004-10-29,3.3528
2004-09-30,3.2514
2004-08-31,3.1547
2004-07-30,3.0631
2004-06-30,2.9763
2004-05-28,2.8927
2004-04-30,2.8082
2004-03-31,2.7239
2004-02-27,2.6296
2004-01-30,2.5373
2003-12-31,2.4504
2003-11-28,2.3697
2003-10-31,2.2970
2003-09-30,2.2247
2003-08-29,2.1612
2003-07-31,2.0963
2003-06-30,2.0292
2003-05-30,1.9653
2003-04-30,1.8985
2003-03-31,1.8310
2003-02-28,1.7683
2003-01-31,1.7097
2002-12-31,1.6474
2002-11-29,1.5792
2002-10-31,1.5058
2002-09-30,1.4363
2002-08-30,1.3740
