,MAMA_monthly_10
2013-09-30,15.5261
2013-08-30,15.3915
2013-07-31,15.2610
2013-06-28,15.1198
2013-05-31,14.9864
2013-04-30,14.8620
2013-03-28,14.7504
2013-02-28,14.6326
2013-01-31,14.5146
2012-12-31,14.4024
2012-11-30,14.2982
2012-10-31,14.1919
2012-09-28,14.0771
2012-08-31,13.9527
2012-07-31,13.8355
2012-06-29,13.7163
2012-05-31,13.6064
2012-04-30,13.5049
2012-03-30,13.3942
2012-02-29,13.2862
2012-01-31,13.1960
2011-12-30,13.1139
2011-11-30,13.0398
2011-10-31,12.9746
2011-09-30,12.9113
2011-08-31,12.8628
2011-07-29,12.8173
2011-06-30,12.7498
2011-05-31,12.6858
2011-04-29,12.6215
2011-03-31,12.5548
2011-02-28,12.4829
2011-01-31,12.4014
2010-12-31,12.3246
2010-11-30,12.2472
2010-10-29,12.1933
2010-09-30,12.1357
2010-08-31,12.0967
2010-07-30,12.0639
2010-06-30,12.0076
2010-05-28,11.9623
2010-04-30,11.9049
2010-03-31,11.8261
2010-02-26,11.7530
2010-01-29,11.6890
2009-12-31,11.6209
2009-11-30,11.5712
2009-10-30,11.5094
2009-09-30,11.4537
2009-08-31,11.4074
2009-07-31,11.3555
2009-06-30,11.3194
2009-05-29,11.3013
2009-04-30,11.2739
2009-03-31,11.2535
2009-02-27,11.2595
2009-01-30,11.2681
2008-12-31,11.2729
2008-11-28,11.2031
2008-10-31,11.1215
2008-09-30,11.0187
2008-08-29,10.8701
2008-07-31,10.7526
2008-06-30,10.6429
2008-05-30,10.5514
2008-04-30,10.4247
2008-03-31,10.2918
2008-02-29,10.1683
2008-01-31,10.0488
2007-12-31,9.9147
2007-11-30,9.7946
2007-10-31,9.6670
2007-09-28,9.5375
2007-08-31,9.4111
2007-07-31,9.2874
2007-06-29,9.1786
2007-05-31,9.0484
2007-04-30,8.9087
2007-03-30,8.7691
2007-02-28,8.6240
2007-01-31,8.4754
2006-12-29,8.3258
2006-11-30,8.1708
2006-10-31,8.0334
2006-09-29,7.8934
2006-08-31,7.7560
2006-07-31,7.6268
2006-06-30,7.4968
2006-05-31,7.3726
2006-04-28,7.2495
2006-03-31,7.1214
2006-02-28,6.9980
2006-01-31,6.8729
2005-12-30,6.7528
2005-11-30,6.6317
2005-10-31,6.5089
2005-09-30,6.3893
2005-08-31,6.2779
2005-07-29,6.1601
2005-06-30,6.0359
2005-05-31,5.9158
2005-04-29,5.7955
2005-03-31,5.6828
2005-02-28,5.5633
2005-01-31,5.4388
2004-12-31,5.3112
2004-11-30,5.1746
2004-10-29,5.0487
2004-09-30,4.9275
2004-08-31,4.8034
2004-07-30,4.6760
2004-06-30,4.5544
2004-05-28,4.4360
2004-04-30,4.3146
2004-03-31,4.2065
2004-02-27,4.0855
2004-01-30,3.9594
2003-12-31,3.8337
2003-11-28,3.7002
2003-10-31,3.5787
2003-09-30,3.4587
2003-08-29,3.3561
2003-07-31,3.2541
2003-06-30,3.1475
2003-05-30,3.0400
2003-04-30,2.9370
2003-03-31,2.8418
2003-02-28,2.7634
2003-01-31,2.6746
2002-12-31,2.5838
2002-11-29,2.4915
2002-10-31,2.3955
2002-09-30,2.3031
2002-08-30,2.2236
