,MAMA_monthly_10
2011-01-31,34.2758
2010-12-31,33.9450
2010-11-30,33.5981
2010-10-29,33.3046
2010-09-30,33.0278
2010-08-31,32.7597
2010-07-30,32.5398
2010-06-30,32.3127
2010-05-28,32.0929
2010-04-30,31.8442
2010-03-31,31.5522
2010-02-26,31.2383
2010-01-29,30.9312
2009-12-31,30.6409
2009-11-30,30.3198
2009-10-30,30.0307
2009-09-30,29.7900
2009-08-31,29.5357
2009-07-31,29.2826
2009-06-30,29.0623
2009-05-29,28.7909
2009-04-30,28.5482
2009-03-31,28.3598
2009-02-27,28.1162
2009-01-30,27.9148
2008-12-31,27.6269
2008-11-28,27.3696
2008-10-31,27.1504
2008-09-30,26.8831
2008-08-29,26.5285
2008-07-31,26.1170
2008-06-30,25.7205
2008-05-30,25.3482
2008-04-30,24.9497
2008-03-31,24.5089
2008-02-29,24.0911
2008-01-31,23.6360
2007-12-31,23.2071
2007-11-30,22.7959
2007-10-31,22.3893
2007-09-28,21.9729
2007-08-31,21.5632
2007-07-31,21.1906
2007-06-29,20.8187
2007-05-31,20.4572
2007-04-30,20.0807
2007-03-30,19.6816
2007-02-28,19.2923
2007-01-31,18.9082
2006-12-29,18.5126
2006-11-30,18.1648
2006-10-31,17.8034
2006-09-29,17.4511
2006-08-31,17.0904
2006-07-31,16.7351
2006-06-30,16.4049
2006-05-31,16.1076
2006-04-28,15.8142
2006-03-31,15.4981
2006-02-28,15.1899
2006-01-31,14.8631
2005-12-30,14.5258
2005-11-30,14.2207
2005-10-31,13.9279
2005-09-30,13.6883
2005-08-31,13.4337
2005-07-29,13.1763
2005-06-30,12.8958
2005-05-31,12.6342
2005-04-29,12.3341
2005-03-31,12.0230
2005-02-28,11.7095
2005-01-31,11.3834
2004-12-31,11.0779
2004-11-30,10.7682
2004-10-29,10.4716
2004-09-30,10.1890
2004-08-31,9.9094
2004-07-30,9.6545
2004-06-30,9.4036
2004-05-28,9.1164
2004-04-30,8.8384
2004-03-31,8.5558
2004-02-27,8.2857
2004-01-30,8.0126
2003-12-31,7.7631
2003-11-28,7.5398
2003-10-31,7.3235
2003-09-30,7.1303
2003-08-29,6.9385
2003-07-31,6.7423
2003-06-30,6.5435
2003-05-30,6.3266
2003-04-30,6.0998
2003-03-31,5.9041
2003-02-28,5.7134
2003-01-31,5.5219
2002-12-31,5.3400
2002-11-29,5.1715
2002-10-31,5.0095
2002-09-30,4.8469
2002-08-30,4.6907
