,MAMA_monthly_10
2007-06-29,9.7051
2007-05-31,9.5672
2007-04-30,9.4320
2007-03-30,9.3305
2007-02-28,9.2203
2007-01-31,9.1142
2006-12-29,9.0078
2006-11-30,8.9054
2006-10-31,8.7976
2006-09-29,8.6996
2006-08-31,8.6030
2006-07-31,8.5076
2006-06-30,8.4162
2006-05-31,8.3262
2006-04-28,8.2362
2006-03-31,8.1435
2006-02-28,8.0372
2006-01-31,7.9291
2005-12-30,7.8032
2005-11-30,7.6912
2005-10-31,7.5772
2005-09-30,7.4800
2005-08-31,7.3744
2005-07-29,7.2589
2005-06-30,7.1256
2005-05-31,7.0016
2005-04-29,6.8883
2005-03-31,6.7781
2005-02-28,6.6549
2005-01-31,6.5342
2004-12-31,6.4201
2004-11-30,6.3049
2004-10-29,6.1949
2004-09-30,6.1000
2004-08-31,5.9951
2004-07-30,5.8819
2004-06-30,5.7853
2004-05-28,5.6724
2004-04-30,5.5555
2004-03-31,5.4434
2004-02-27,5.3025
2004-01-30,5.1648
2003-12-31,5.0249
2003-11-28,4.9040
2003-10-31,4.7780
2003-09-30,4.6682
2003-08-29,4.5406
2003-07-31,4.4086
2003-06-30,4.2787
2003-05-30,4.1466
2003-04-30,4.0173
2003-03-31,3.8855
2003-02-28,3.7261
2003-01-31,3.5721
2002-12-31,3.4301
2002-11-29,3.2807
2002-10-31,3.1412
2002-09-30,2.9716
2002-08-30,2.8124
