,MAMA_monthly_10
2011-01-31,32.9507
2010-12-31,32.6181
2010-11-30,32.2539
2010-10-29,31.9256
2010-09-30,31.6035
2010-08-31,31.2944
2010-07-30,31.0523
2010-06-30,30.8185
2010-05-28,30.6411
2010-04-30,30.4336
2010-03-31,30.1663
2010-02-26,29.9175
2010-01-29,29.7097
2009-12-31,29.4449
2009-11-30,29.1395
2009-10-30,28.8205
2009-09-30,28.5412
2009-08-31,28.2557
2009-07-31,27.9894
2009-06-30,27.7235
2009-05-29,27.5286
2009-04-30,27.3336
2009-03-31,27.1284
2009-02-27,26.9916
2009-01-30,26.9292
2008-12-31,26.8368
2008-11-28,26.7437
2008-10-31,26.6709
2008-09-30,26.5229
2008-08-29,26.2990
2008-07-31,25.9095
2008-06-30,25.4920
2008-05-30,25.0444
2008-04-30,24.5736
2008-03-31,24.1228
2008-02-29,23.7131
2008-01-31,23.3072
2007-12-31,22.9089
2007-11-30,22.4433
2007-10-31,21.9726
2007-09-28,21.5056
2007-08-31,21.0346
2007-07-31,20.6157
2007-06-29,20.2182
2007-05-31,19.8588
2007-04-30,19.5150
2007-03-30,19.1781
2007-02-28,18.8555
2007-01-31,18.5265
2006-12-29,18.1951
2006-11-30,17.8908
2006-10-31,17.5937
2006-09-29,17.2899
2006-08-31,17.0058
2006-07-31,16.7217
2006-06-30,16.4509
2006-05-31,16.1775
2006-04-28,15.8974
2006-03-31,15.5893
2006-02-28,15.2871
2006-01-31,15.0049
2005-12-30,14.7367
2005-11-30,14.4827
2005-10-31,14.2285
2005-09-30,13.9848
2005-08-31,13.7528
2005-07-29,13.5189
2005-06-30,13.2534
2005-05-31,12.9815
2005-04-29,12.7094
2005-03-31,12.4447
2005-02-28,12.1467
2005-01-31,11.8524
2004-12-31,11.5798
2004-11-30,11.3107
2004-10-29,11.0455
2004-09-30,10.8047
2004-08-31,10.5535
2004-07-30,10.3148
2004-06-30,10.0779
2004-05-28,9.8339
2004-04-30,9.6057
2004-03-31,9.3762
2004-02-27,9.1423
2004-01-30,8.9199
2003-12-31,8.6843
2003-11-28,8.4273
2003-10-31,8.2010
2003-09-30,7.9888
2003-08-29,7.7765
2003-07-31,7.5491
2003-06-30,7.3249
2003-05-30,7.1300
2003-04-30,6.9218
2003-03-31,6.7148
2003-02-28,6.5163
2003-01-31,6.3343
2002-12-31,6.1331
2002-11-29,5.9216
2002-10-31,5.7000
2002-09-30,5.4763
2002-08-30,5.2642
