,MAMA_monthly_10
2006-12-29,18.4082
2006-11-30,17.9523
2006-10-31,17.5152
2006-09-29,17.1166
2006-08-31,16.7084
2006-07-31,16.3476
2006-06-30,15.8999
2006-05-31,15.4233
2006-04-28,14.9334
2006-03-31,14.4411
2006-02-28,13.9498
2006-01-31,13.5021
2005-12-30,12.9947
2005-11-30,12.5730
2005-10-31,12.1935
2005-09-30,11.8605
2005-08-31,11.4938
2005-07-29,11.1415
2005-06-30,10.8063
2005-05-31,10.4872
2005-04-29,10.1980
2005-03-31,9.9331
2005-02-28,9.6251
2005-01-31,9.3377
2004-12-31,9.0829
2004-11-30,8.8383
2004-10-29,8.6080
2004-09-30,8.4153
2004-08-31,8.2164
2004-07-30,8.0558
2004-06-30,7.9119
2004-05-28,7.7622
2004-04-30,7.6285
2004-03-31,7.4852
2004-02-27,7.3395
2004-01-30,7.1798
2003-12-31,7.0385
2003-11-28,6.9191
2003-10-31,6.8353
2003-09-30,6.7520
2003-08-29,6.6616
2003-07-31,6.5613
2003-06-30,6.4723
2003-05-30,6.3633
2003-04-30,6.2422
2003-03-31,6.1541
2003-02-28,6.0540
2003-01-31,5.9350
2002-12-31,5.8143
2002-11-29,5.6890
2002-10-31,5.5536
2002-09-30,5.4354
2002-08-30,5.3252
