,MAMA_monthly_10
2005-03-31,7.0892
2005-02-28,6.8975
2005-01-31,6.7203
2004-12-31,6.5508
2004-11-30,6.3827
2004-10-29,6.2118
2004-09-30,6.0526
2004-08-31,5.8925
2004-07-30,5.7315
2004-06-30,5.5790
2004-05-28,5.4290
2004-04-30,5.2834
2004-03-31,5.1422
2004-02-27,4.9464
2004-01-30,4.7856
2003-12-31,4.6387
2003-11-28,4.4915
2003-10-31,4.3139
2003-09-30,4.0916
2003-08-29,3.9029
2003-07-31,3.7416
2003-06-30,3.6001
2003-05-30,3.4458
2003-04-30,3.3104
2003-03-31,3.1923
2003-02-28,3.0745
2003-01-31,2.9647
2002-12-31,2.8520
2002-11-29,2.7226
2002-10-31,2.5486
2002-09-30,2.4007
2002-08-30,2.2297
