,MAMA_monthly_10
2014-10-31,23.2135
2014-09-30,23.0352
2014-08-29,22.9103
2014-07-31,22.7642
2014-06-30,22.6329
2014-05-30,22.4812
2014-04-30,22.3189
2014-03-31,22.1383
2014-02-28,21.9718
2014-01-31,21.7998
2013-12-31,21.6677
2013-11-29,21.5218
2013-10-31,21.4097
2013-09-30,21.3405
2013-08-30,21.2822
2013-07-31,21.2302
2013-06-28,21.1733
2013-05-31,21.1291
2013-04-30,21.0755
2013-03-28,21.0334
2013-02-28,20.9507
2013-01-31,20.8768
2012-12-31,20.8031
2012-11-30,20.7679
2012-10-31,20.7454
2012-09-28,20.7057
2012-08-31,20.6561
2012-07-31,20.6007
2012-06-29,20.5514
2012-05-31,20.5133
2012-04-30,20.4872
2012-03-30,20.4312
2012-02-29,20.3628
2012-01-31,20.2971
2011-12-30,20.2508
2011-11-30,20.2729
2011-10-31,20.2862
2011-09-30,20.2998
2011-08-31,20.3310
2011-07-29,20.3703
2011-06-30,20.3485
2011-05-31,20.3216
2011-04-29,20.3019
2011-03-31,20.2504
2011-02-28,20.1856
2011-01-31,20.1234
2010-12-31,20.0683
2010-11-30,20.0388
2010-10-29,20.0217
2010-09-30,20.0195
2010-08-31,20.0199
2010-07-30,20.0547
2010-06-30,20.0537
2010-05-28,20.0899
2010-04-30,20.0903
2010-03-31,20.0695
2010-02-26,20.0643
2010-01-29,20.0720
2009-12-31,20.0836
2009-11-30,20.1024
2009-10-30,20.1094
2009-09-30,20.1387
2009-08-31,20.1566
2009-07-31,20.2102
2009-06-30,20.2831
2009-05-29,20.3936
2009-04-30,20.4875
2009-03-31,20.5898
2009-02-27,20.7418
2009-01-30,20.8965
2008-12-31,21.0199
2008-11-28,21.0976
2008-10-31,21.1651
2008-09-30,21.2096
2008-08-29,21.1439
2008-07-31,20.9669
2008-06-30,20.7656
2008-05-30,20.5198
2008-04-30,20.1351
2008-03-31,19.7611
2008-02-29,19.4361
2008-01-31,19.1219
2007-12-31,18.7863
2007-11-30,18.3041
2007-10-31,17.8403
2007-09-28,17.3704
2007-08-31,16.9615
2007-07-31,16.5870
2007-06-29,16.2265
2007-05-31,15.8753
2007-04-30,15.5356
2007-03-30,15.2187
2007-02-28,14.9539
2007-01-31,14.6767
2006-12-29,14.3926
2006-11-30,14.1029
2006-10-31,13.7949
2006-09-29,13.5140
2006-08-31,13.2461
2006-07-31,12.9941
2006-06-30,12.7117
2006-05-31,12.4161
2006-04-28,12.1249
2006-03-31,11.8354
2006-02-28,11.5271
2006-01-31,11.2417
2005-12-30,10.9701
2005-11-30,10.7298
2005-10-31,10.4800
2005-09-30,10.2587
2005-08-31,10.0367
2005-07-29,9.8160
2005-06-30,9.5800
2005-05-31,9.3340
2005-04-29,9.0807
2005-03-31,8.8335
2005-02-28,8.5871
2005-01-31,8.3274
2004-12-31,8.0892
2004-11-30,7.8405
2004-10-29,7.5961
2004-09-30,7.3691
2004-08-31,7.1571
2004-07-30,6.9479
2004-06-30,6.7463
2004-05-28,6.5513
2004-04-30,6.3766
2004-03-31,6.1977
2004-02-27,6.0260
2004-01-30,5.8444
2003-12-31,5.6700
2003-11-28,5.4772
2003-10-31,5.3155
2003-09-30,5.1528
2003-08-29,5.0330
2003-07-31,4.8894
2003-06-30,4.7512
2003-05-30,4.6306
2003-04-30,4.5281
2003-03-31,4.4475
2003-02-28,4.3748
2003-01-31,4.2658
2002-12-31,4.1454
2002-11-29,4.0050
2002-10-31,3.8641
2002-09-30,3.7307
2002-08-30,3.6249
