,MAMA_monthly_10
2014-12-31,43.8372
2014-11-28,43.3756
2014-10-31,42.9196
2014-09-30,42.5050
2014-08-29,42.1397
2014-07-31,41.7785
2014-06-30,41.4211
2014-05-30,41.0153
2014-04-30,40.5956
2014-03-31,40.2201
2014-02-28,39.8497
2014-01-31,39.4884
2013-12-31,39.1331
2013-11-29,38.6962
2013-10-31,38.2762
2013-09-30,37.8896
2013-08-30,37.5531
2013-07-31,37.2588
2013-06-28,36.9568
2013-05-31,36.6543
2013-04-30,36.3532
2013-03-28,36.0542
2013-02-28,35.7518
2013-01-31,35.4715
2012-12-31,35.2191
2012-11-30,35.0069
2012-10-31,34.7973
2012-09-28,34.5891
2012-08-31,34.3917
2012-07-31,34.1751
2012-06-29,33.9469
2012-05-31,33.6924
2012-04-30,33.4644
2012-03-30,33.2142
2012-02-29,32.9420
2012-01-31,32.6952
2011-12-30,32.4601
2011-11-30,32.2411
2011-10-31,32.0306
2011-09-30,31.8332
2011-08-31,31.6863
2011-07-29,31.5066
2011-06-30,31.3157
2011-05-31,31.0956
2011-04-29,30.8691
2011-03-31,30.6333
2011-02-28,30.3999
2011-01-31,30.1679
2010-12-31,29.9531
2010-11-30,29.7292
2010-10-29,29.5208
2010-09-30,29.3339
2010-08-31,29.1497
2010-07-30,28.9846
2010-06-30,28.8125
2010-05-28,28.6966
2010-04-30,28.5376
2010-03-31,28.3349
2010-02-26,28.1636
2010-01-29,28.0309
2009-12-31,27.9072
2009-11-30,27.7850
2009-10-30,27.6608
2009-09-30,27.5651
2009-08-31,27.4489
2009-07-31,27.3526
2009-06-30,27.2566
2009-05-29,27.1855
2009-04-30,27.1057
2009-03-31,27.0200
2009-02-27,26.9547
2009-01-30,26.9441
2008-12-31,26.9274
2008-11-28,26.8244
2008-10-31,26.7037
2008-09-30,26.6175
2008-08-29,26.4623
2008-07-31,26.2972
2008-06-30,26.1405
2008-05-30,25.9929
2008-04-30,25.7800
2008-03-31,25.5587
2008-02-29,25.3310
2008-01-31,25.1195
2007-12-31,24.8908
2007-11-30,24.6746
2007-10-31,24.4367
2007-09-28,24.1899
2007-08-31,23.9405
2007-07-31,23.6864
2007-06-29,23.4306
2007-05-31,23.1901
2007-04-30,22.9538
2007-03-30,22.7280
2007-02-28,22.5020
2007-01-31,22.2732
2006-12-29,22.0311
2006-11-30,21.7691
2006-10-31,21.4854
2006-09-29,21.2179
2006-08-31,20.9695
2006-07-31,20.7308
2006-06-30,20.4994
2006-05-31,20.1798
2006-04-28,19.8683
2006-03-31,19.5528
2006-02-28,19.2448
2006-01-31,18.9635
2005-12-30,18.6804
2005-11-30,18.3929
2005-10-31,18.0851
2005-09-30,17.8076
2005-08-31,17.5513
2005-07-29,17.2813
2005-06-30,16.9975
2005-05-31,16.7348
2005-04-29,16.4413
2005-03-31,16.1615
2005-02-28,15.8699
2005-01-31,15.5457
2004-12-31,15.2378
2004-11-30,14.8596
2004-10-29,14.4858
2004-09-30,14.1408
2004-08-31,13.8125
2004-07-30,13.4988
2004-06-30,13.1904
2004-05-28,12.8590
2004-04-30,12.5456
2004-03-31,12.2405
2004-02-27,11.9342
2004-01-30,11.6200
2003-12-31,11.3004
2003-11-28,10.9574
2003-10-31,10.6219
2003-09-30,10.2861
2003-08-29,10.0001
2003-07-31,9.7177
2003-06-30,9.4319
2003-05-30,9.1395
2003-04-30,8.8518
2003-03-31,8.5644
2003-02-28,8.3052
2003-01-31,8.0400
2002-12-31,7.7566
2002-11-29,7.4536
2002-10-31,7.1460
2002-09-30,6.8565
2002-08-30,6.5489
