,MAMA_monthly_10
2006-01-31,3.5869
2005-12-30,3.4511
2005-11-30,3.3496
2005-10-31,3.2508
2005-09-30,3.1497
2005-08-31,3.0282
2005-07-29,2.9157
2005-06-30,2.8160
2005-05-31,2.7264
2005-04-29,2.6466
2005-03-31,2.5709
2005-02-28,2.4937
2005-01-31,2.4148
2004-12-31,2.3545
2004-11-30,2.2962
2004-10-29,2.2332
2004-09-30,2.1731
2004-08-31,2.1056
2004-07-30,2.0482
2004-06-30,1.9878
2004-05-28,1.9264
2004-04-30,1.8740
2004-03-31,1.8212
2004-02-27,1.7677
2004-01-30,1.7104
2003-12-31,1.6588
2003-11-28,1.6054
2003-10-31,1.5588
2003-09-30,1.5124
2003-08-29,1.4677
2003-07-31,1.4239
2003-06-30,1.3846
2003-05-30,1.3437
2003-04-30,1.3036
2003-03-31,1.2698
2003-02-28,1.2331
2003-01-31,1.1979
2002-12-31,1.1673
2002-11-29,1.1356
2002-10-31,1.1063
2002-09-30,1.0753
2002-08-30,1.0404
