,MAMA_monthly_10
2005-09-30,9.9449
2005-08-31,9.8161
2005-07-29,9.6883
2005-06-30,9.5504
2005-05-31,9.4241
2005-04-29,9.2877
2005-03-31,9.1517
2005-02-28,9.0064
2005-01-31,8.8710
2004-12-31,8.7315
2004-11-30,8.5859
2004-10-29,8.4335
2004-09-30,8.2908
2004-08-31,8.1576
2004-07-30,8.0318
2004-06-30,7.8932
2004-05-28,7.7537
2004-04-30,7.6002
2004-03-31,7.4484
2004-02-27,7.3044
2004-01-30,7.1575
2003-12-31,7.0074
2003-11-28,6.8722
2003-10-31,6.7435
2003-09-30,6.6161
2003-08-29,6.4971
2003-07-31,6.3566
2003-06-30,6.2293
2003-05-30,6.1173
2003-04-30,5.9994
2003-03-31,5.8869
2003-02-28,5.7879
2003-01-31,5.6797
2002-12-31,5.5593
2002-11-29,5.4142
2002-10-31,5.2466
2002-09-30,5.0822
2002-08-30,4.9558
