,MAMA_monthly_10
2012-09-28,6.2151
2012-08-31,6.0774
2012-07-31,5.9339
2012-06-29,5.7961
2012-05-31,5.6630
2012-04-30,5.5306
2012-03-30,5.4008
2012-02-29,5.2786
2012-01-31,5.1689
2011-12-30,5.0698
2011-11-30,4.9777
2011-10-31,4.8910
2011-09-30,4.8100
2011-08-31,4.7359
2011-07-29,4.6628
2011-06-30,4.5880
2011-05-31,4.5185
2011-04-29,4.4472
2011-03-31,4.3743
2011-02-28,4.3092
2011-01-31,4.2431
2010-12-31,4.1822
2010-11-30,4.1272
2010-10-29,4.0689
2010-09-30,4.0098
2010-08-31,3.9529
2010-07-30,3.9061
2010-06-30,3.8552
2010-05-28,3.8029
2010-04-30,3.7424
2010-03-31,3.6797
2010-02-26,3.6246
2010-01-29,3.5709
2009-12-31,3.5248
2009-11-30,3.4814
2009-10-30,3.4336
2009-09-30,3.3878
2009-08-31,3.3419
2009-07-31,3.2982
2009-06-30,3.2536
2009-05-29,3.2189
2009-04-30,3.1881
2009-03-31,3.1604
2009-02-27,3.1375
2009-01-30,3.1216
2008-12-31,3.1118
2008-11-28,3.0994
2008-10-31,3.0822
2008-09-30,3.0566
2008-08-29,3.0228
2008-07-31,2.9765
2008-06-30,2.9353
2008-05-30,2.8985
2008-04-30,2.8600
2008-03-31,2.8211
2008-02-29,2.7799
2008-01-31,2.7406
2007-12-31,2.7019
2007-11-30,2.6689
2007-10-31,2.6343
2007-09-28,2.6003
2007-08-31,2.5658
2007-07-31,2.5279
2007-06-29,2.4955
2007-05-31,2.4634
2007-04-30,2.4299
2007-03-30,2.3964
2007-02-28,2.3646
2007-01-31,2.3313
2006-12-29,2.2935
2006-11-30,2.2575
2006-10-31,2.2234
2006-09-29,2.1860
2006-08-31,2.1501
2006-07-31,2.1164
2006-06-30,2.0875
2006-05-31,2.0614
2006-04-28,2.0333
2006-03-31,2.0042
2006-02-28,1.9734
2006-01-31,1.9429
2005-12-30,1.9101
2005-11-30,1.8817
2005-10-31,1.8547
2005-09-30,1.8294
2005-08-31,1.8059
2005-07-29,1.7814
2005-06-30,1.7514
2005-05-31,1.7193
2005-04-29,1.6899
2005-03-31,1.6608
2005-02-28,1.6274
2005-01-31,1.5941
2004-12-31,1.5593
2004-11-30,1.5240
2004-10-29,1.4915
2004-09-30,1.4579
2004-08-31,1.4279
2004-07-30,1.3994
2004-06-30,1.3660
2004-05-28,1.3309
2004-04-30,1.2939
2004-03-31,1.2574
2004-02-27,1.2204
2004-01-30,1.1851
2003-12-31,1.1507
2003-11-28,1.1178
2003-10-31,1.0835
2003-09-30,1.0522
2003-08-29,1.0237
2003-07-31,0.9904
2003-06-30,0.9613
2003-05-30,0.9331
2003-04-30,0.9059
2003-03-31,0.8764
2003-02-28,0.8500
2003-01-31,0.8263
2002-12-31,0.7978
2002-11-29,0.7668
2002-10-31,0.7353
2002-09-30,0.7017
2002-08-30,0.6747
