,MAMA_monthly_10
2013-12-31,34.0519
2013-11-29,33.7517
2013-10-31,33.4263
2013-09-30,33.1250
2013-08-30,32.8661
2013-07-31,32.5864
2013-06-28,32.2851
2013-05-31,32.0111
2013-04-30,31.7363
2013-03-28,31.4585
2013-02-28,31.1803
2013-01-31,30.9062
2012-12-31,30.6371
2012-11-30,30.4258
2012-10-31,30.1975
2012-09-28,29.9713
2012-08-31,29.7463
2012-07-31,29.5355
2012-06-29,29.3427
2012-05-31,29.1770
2012-04-30,29.0018
2012-03-30,28.8146
2012-02-29,28.6029
2012-01-31,28.3859
2011-12-30,28.2010
2011-11-30,27.9907
2011-10-31,27.7942
2011-09-30,27.6000
2011-08-31,27.4136
2011-07-29,27.2217
2011-06-30,27.0439
2011-05-31,26.8528
2011-04-29,26.6348
2011-03-31,26.4299
2011-02-28,26.2506
2011-01-31,26.0591
2010-12-31,25.8650
2010-11-30,25.6637
2010-10-29,25.4839
2010-09-30,25.2842
2010-08-31,25.1116
2010-07-30,24.9394
2010-06-30,24.7549
2010-05-28,24.5803
2010-04-30,24.3960
2010-03-31,24.2023
2010-02-26,24.0022
2010-01-29,23.8000
2009-12-31,23.6079
2009-11-30,23.4234
2009-10-30,23.2251
2009-09-30,23.0551
2009-08-31,22.8870
2009-07-31,22.7435
2009-06-30,22.5890
2009-05-29,22.4662
2009-04-30,22.3364
2009-03-31,22.2225
2009-02-27,22.1264
2009-01-30,22.0220
2008-12-31,21.8734
2008-11-28,21.6764
2008-10-31,21.4603
2008-09-30,21.2408
2008-08-29,20.9873
2008-07-31,20.7308
2008-06-30,20.5006
2008-05-30,20.3018
2008-04-30,20.0662
2008-03-31,19.8214
2008-02-29,19.5567
2008-01-31,19.3152
2007-12-31,19.0762
2007-11-30,18.7843
2007-10-31,18.4855
2007-09-28,18.2133
2007-08-31,17.9353
2007-07-31,17.6874
2007-06-29,17.4598
2007-05-31,17.2364
2007-04-30,16.9954
2007-03-30,16.7464
2007-02-28,16.5053
2007-01-31,16.2595
2006-12-29,16.0023
2006-11-30,15.7484
2006-10-31,15.5015
2006-09-29,15.2483
2006-08-31,15.0035
2006-07-31,14.7568
2006-06-30,14.5443
2006-05-31,14.3354
2006-04-28,14.1331
2006-03-31,13.9034
2006-02-28,13.6771
2006-01-31,13.4339
2005-12-30,13.1927
2005-11-30,12.9593
2005-10-31,12.7280
2005-09-30,12.5020
2005-08-31,12.2536
2005-07-29,12.0278
2005-06-30,11.7987
2005-05-31,11.5871
2005-04-29,11.3584
2005-03-31,11.1336
2005-02-28,10.9155
2005-01-31,10.6947
2004-12-31,10.4707
2004-11-30,10.2344
2004-10-29,10.0057
2004-09-30,9.7890
2004-08-31,9.5534
2004-07-30,9.3039
2004-06-30,9.0756
2004-05-28,8.8324
2004-04-30,8.5899
2004-03-31,8.3514
2004-02-27,8.1147
2004-01-30,7.8829
2003-12-31,7.6531
2003-11-28,7.4260
2003-10-31,7.2078
2003-09-30,6.9811
2003-08-29,6.7701
2003-07-31,6.5738
2003-06-30,6.3737
2003-05-30,6.1690
2003-04-30,5.9543
2003-03-31,5.7433
2003-02-28,5.5339
2003-01-31,5.3439
2002-12-31,5.1409
2002-11-29,4.9359
2002-10-31,4.7331
2002-09-30,4.5166
2002-08-30,4.2962
