,MAMA_monthly_10
2010-12-31,7.9462
2010-11-30,7.8256
2010-10-29,7.7056
2010-09-30,7.5838
2010-08-31,7.4649
2010-07-30,7.3521
2010-06-30,7.2420
2010-05-28,7.1416
2010-04-30,7.0363
2010-03-31,6.9215
2010-02-26,6.8181
2010-01-29,6.7296
2009-12-31,6.6414
2009-11-30,6.5643
2009-10-30,6.4907
2009-09-30,6.4287
2009-08-31,6.3534
2009-07-31,6.2786
2009-06-30,6.2145
2009-05-29,6.1594
2009-04-30,6.1070
2009-03-31,6.0501
2009-02-27,6.0120
2009-01-30,5.9811
2008-12-31,5.9415
2008-11-28,5.8823
2008-10-31,5.8383
2008-09-30,5.7798
2008-08-29,5.7088
2008-07-31,5.6375
2008-06-30,5.5685
2008-05-30,5.5117
2008-04-30,5.4463
2008-03-31,5.3721
2008-02-29,5.3011
2008-01-31,5.2428
2007-12-31,5.1782
2007-11-30,5.1007
2007-10-31,5.0160
2007-09-28,4.9261
2007-08-31,4.8435
2007-07-31,4.7651
2007-06-29,4.7032
2007-05-31,4.6332
2007-04-30,4.5527
2007-03-30,4.4698
2007-02-28,4.3852
2007-01-31,4.3035
2006-12-29,4.2158
2006-11-30,4.1327
2006-10-31,4.0504
2006-09-29,3.9726
2006-08-31,3.9021
2006-07-31,3.8321
2006-06-30,3.7694
2006-05-31,3.7109
2006-04-28,3.6527
2006-03-31,3.5907
2006-02-28,3.5219
2006-01-31,3.4580
2005-12-30,3.3928
2005-11-30,3.3347
2005-10-31,3.2721
2005-09-30,3.2109
2005-08-31,3.1427
2005-07-29,3.0747
2005-06-30,3.0016
2005-05-31,2.9280
2005-04-29,2.8559
2005-03-31,2.7856
2005-02-28,2.7201
2005-01-31,2.6517
2004-12-31,2.5840
2004-11-30,2.5080
2004-10-29,2.4330
2004-09-30,2.3613
2004-08-31,2.2953
2004-07-30,2.2309
2004-06-30,2.1733
2004-05-28,2.1132
2004-04-30,2.0564
2004-03-31,2.0027
2004-02-27,1.9364
2004-01-30,1.8725
2003-12-31,1.8121
2003-11-28,1.7540
2003-10-31,1.6953
2003-09-30,1.6380
2003-08-29,1.5799
2003-07-31,1.5219
2003-06-30,1.4634
2003-05-30,1.4076
2003-04-30,1.3524
2003-03-31,1.2970
2003-02-28,1.2449
2003-01-31,1.1945
2002-12-31,1.1454
2002-11-29,1.0942
2002-10-31,1.0428
2002-09-30,0.9940
2002-08-30,0.9437
